group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bench atonce with size 32768,BLAKE3_STD,,,,5053748.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5521524.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5394639.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5045650.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5562645.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,6006645.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4945479.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5095050.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,6001738.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4978555.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5681000.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,6002070.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5262210.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5137436.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5470201.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4990375.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5693642.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4801667.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4845837.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5357051.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5168989.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5109028.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4925826.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4857709.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4876832.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4792543.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4827751.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5075378.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5126516.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4968645.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4738814.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4691396.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4805134.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4654123.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4823259.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4609462.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4608558.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4588170.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5107727.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5716463.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5152377.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5546304.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,7126372.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4971296.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4995107.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5158766.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5232855.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5923579.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4798639.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5403073.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5859815.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,6494483.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4813564.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5239661.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4808792.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5257030.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4836227.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5749569.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4837856.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5262298.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5293997.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5137391.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4679591.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4744952.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4597271.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4484564.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4501699.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4504863.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4485589.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4486258.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4524261.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4542634.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4525291.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4632233.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4486961.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4557774.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4485275.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4759969.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4600988.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4520446.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4633242.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5035579.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4715388.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5055714.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4947174.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4676946.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5287606.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4604366.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4927994.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4603909.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5003955.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5018588.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4610055.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5391681.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5325067.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5235467.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5401536.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5044097.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5161520.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5324372.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4687943.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5372233.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5031940.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5091283.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5267951.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5439161.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4717769.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5438826.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5275664.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4892852.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4987103.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,6079599.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5253648.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5111274.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4847984.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4857508.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5000521.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4974693.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4941170.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4995930.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5020391.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5244467.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5286910.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5113038.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5752978.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5001230.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4942284.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5683693.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4791521.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4898769.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5572278.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4722593.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5371699.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5646829.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4691635.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5221769.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5424548.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4658184.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5366565.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5091039.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4826229.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4891085.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4889555.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5060817.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4699236.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4613704.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4861093.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4721033.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4584730.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4538873.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4637101.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4687176.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4484516.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4555594.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4608201.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4484307.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4482349.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4673186.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4483490.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4692705.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4486092.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4716575.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4484311.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4518919.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4653551.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4485537.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4572902.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4547114.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4562821.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4486132.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4538334.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4543431.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4484135.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4555852.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4589764.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4528852.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5194086.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4479622.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4889284.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4643822.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4798909.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4686316.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4602314.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4520713.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4480968.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4533762.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4480028.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4480404.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5565046.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4481568.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4516884.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4483973.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4521440.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4595048.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4483230.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4593454.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4554736.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4482294.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4626162.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4585791.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4553764.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4548890.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4480750.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4665927.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4554824.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4538508.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5928600.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5968040.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5001843.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4603415.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4604722.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,4479983.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5158971.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5545813.0,ns,137
bench atonce with size 32768,BLAKE3_STD,,,,5133505.0,ns,137
