group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bench atonce with size 1024,BLAKE2S,,,,5138383.0,ns,1680
bench atonce with size 1024,BLAKE2S,,,,5141257.0,ns,1684
bench atonce with size 1024,BLAKE2S,,,,5094340.0,ns,1688
bench atonce with size 1024,BLAKE2S,,,,5153022.0,ns,1692
bench atonce with size 1024,BLAKE2S,,,,5080032.0,ns,1696
bench atonce with size 1024,BLAKE2S,,,,5133950.0,ns,1700
bench atonce with size 1024,BLAKE2S,,,,6027307.0,ns,1704
bench atonce with size 1024,BLAKE2S,,,,5300519.0,ns,1708
bench atonce with size 1024,BLAKE2S,,,,5166385.0,ns,1712
bench atonce with size 1024,BLAKE2S,,,,6284079.0,ns,1716
bench atonce with size 1024,BLAKE2S,,,,5918773.0,ns,1720
bench atonce with size 1024,BLAKE2S,,,,5690421.0,ns,1724
bench atonce with size 1024,BLAKE2S,,,,5317217.0,ns,1728
bench atonce with size 1024,BLAKE2S,,,,5684144.0,ns,1732
bench atonce with size 1024,BLAKE2S,,,,5427598.0,ns,1736
bench atonce with size 1024,BLAKE2S,,,,5446247.0,ns,1740
bench atonce with size 1024,BLAKE2S,,,,5494780.0,ns,1744
bench atonce with size 1024,BLAKE2S,,,,5237854.0,ns,1748
bench atonce with size 1024,BLAKE2S,,,,5357307.0,ns,1752
bench atonce with size 1024,BLAKE2S,,,,5334749.0,ns,1756
bench atonce with size 1024,BLAKE2S,,,,5906361.0,ns,1760
bench atonce with size 1024,BLAKE2S,,,,5608030.0,ns,1764
bench atonce with size 1024,BLAKE2S,,,,6148261.0,ns,1768
bench atonce with size 1024,BLAKE2S,,,,5507901.0,ns,1772
bench atonce with size 1024,BLAKE2S,,,,5513089.0,ns,1776
bench atonce with size 1024,BLAKE2S,,,,5596514.0,ns,1780
bench atonce with size 1024,BLAKE2S,,,,5345039.0,ns,1784
bench atonce with size 1024,BLAKE2S,,,,5390405.0,ns,1788
bench atonce with size 1024,BLAKE2S,,,,5911977.0,ns,1792
bench atonce with size 1024,BLAKE2S,,,,5382993.0,ns,1796
bench atonce with size 1024,BLAKE2S,,,,5396378.0,ns,1800
bench atonce with size 1024,BLAKE2S,,,,5538324.0,ns,1804
bench atonce with size 1024,BLAKE2S,,,,5490885.0,ns,1808
bench atonce with size 1024,BLAKE2S,,,,5571032.0,ns,1812
bench atonce with size 1024,BLAKE2S,,,,5566968.0,ns,1816
bench atonce with size 1024,BLAKE2S,,,,5449125.0,ns,1820
bench atonce with size 1024,BLAKE2S,,,,5540335.0,ns,1824
bench atonce with size 1024,BLAKE2S,,,,5621307.0,ns,1828
bench atonce with size 1024,BLAKE2S,,,,5523109.0,ns,1832
bench atonce with size 1024,BLAKE2S,,,,6497425.0,ns,1836
bench atonce with size 1024,BLAKE2S,,,,5547460.0,ns,1840
bench atonce with size 1024,BLAKE2S,,,,5706732.0,ns,1844
bench atonce with size 1024,BLAKE2S,,,,5650056.0,ns,1848
bench atonce with size 1024,BLAKE2S,,,,5711550.0,ns,1852
bench atonce with size 1024,BLAKE2S,,,,5821999.0,ns,1856
bench atonce with size 1024,BLAKE2S,,,,5683656.0,ns,1860
bench atonce with size 1024,BLAKE2S,,,,5619703.0,ns,1864
bench atonce with size 1024,BLAKE2S,,,,5630920.0,ns,1868
bench atonce with size 1024,BLAKE2S,,,,5654321.0,ns,1872
bench atonce with size 1024,BLAKE2S,,,,5753938.0,ns,1876
bench atonce with size 1024,BLAKE2S,,,,5735607.0,ns,1880
bench atonce with size 1024,BLAKE2S,,,,5755277.0,ns,1884
bench atonce with size 1024,BLAKE2S,,,,5689684.0,ns,1888
bench atonce with size 1024,BLAKE2S,,,,5704906.0,ns,1892
bench atonce with size 1024,BLAKE2S,,,,5716568.0,ns,1896
bench atonce with size 1024,BLAKE2S,,,,6546595.0,ns,1900
bench atonce with size 1024,BLAKE2S,,,,5779148.0,ns,1904
bench atonce with size 1024,BLAKE2S,,,,5751118.0,ns,1908
bench atonce with size 1024,BLAKE2S,,,,5854748.0,ns,1912
bench atonce with size 1024,BLAKE2S,,,,5785640.0,ns,1916
bench atonce with size 1024,BLAKE2S,,,,5798674.0,ns,1920
bench atonce with size 1024,BLAKE2S,,,,5822947.0,ns,1924
bench atonce with size 1024,BLAKE2S,,,,5896950.0,ns,1928
bench atonce with size 1024,BLAKE2S,,,,5828631.0,ns,1932
bench atonce with size 1024,BLAKE2S,,,,5844333.0,ns,1936
bench atonce with size 1024,BLAKE2S,,,,5969966.0,ns,1940
bench atonce with size 1024,BLAKE2S,,,,5886769.0,ns,1944
bench atonce with size 1024,BLAKE2S,,,,6045244.0,ns,1948
bench atonce with size 1024,BLAKE2S,,,,5962133.0,ns,1952
bench atonce with size 1024,BLAKE2S,,,,5900160.0,ns,1956
bench atonce with size 1024,BLAKE2S,,,,6162484.0,ns,1960
bench atonce with size 1024,BLAKE2S,,,,6764100.0,ns,1964
bench atonce with size 1024,BLAKE2S,,,,5972376.0,ns,1968
bench atonce with size 1024,BLAKE2S,,,,6286972.0,ns,1972
bench atonce with size 1024,BLAKE2S,,,,5957192.0,ns,1976
bench atonce with size 1024,BLAKE2S,,,,6176952.0,ns,1980
bench atonce with size 1024,BLAKE2S,,,,5948022.0,ns,1984
bench atonce with size 1024,BLAKE2S,,,,6034828.0,ns,1988
bench atonce with size 1024,BLAKE2S,,,,6129161.0,ns,1992
bench atonce with size 1024,BLAKE2S,,,,6050271.0,ns,1996
bench atonce with size 1024,BLAKE2S,,,,6029953.0,ns,2000
bench atonce with size 1024,BLAKE2S,,,,6039900.0,ns,2004
bench atonce with size 1024,BLAKE2S,,,,6020601.0,ns,2008
bench atonce with size 1024,BLAKE2S,,,,6094747.0,ns,2012
bench atonce with size 1024,BLAKE2S,,,,6148165.0,ns,2016
bench atonce with size 1024,BLAKE2S,,,,6051842.0,ns,2020
bench atonce with size 1024,BLAKE2S,,,,7282877.0,ns,2024
bench atonce with size 1024,BLAKE2S,,,,6305717.0,ns,2028
bench atonce with size 1024,BLAKE2S,,,,6367003.0,ns,2032
bench atonce with size 1024,BLAKE2S,,,,6242885.0,ns,2036
bench atonce with size 1024,BLAKE2S,,,,6113435.0,ns,2040
bench atonce with size 1024,BLAKE2S,,,,6127591.0,ns,2044
bench atonce with size 1024,BLAKE2S,,,,6250148.0,ns,2048
bench atonce with size 1024,BLAKE2S,,,,6245486.0,ns,2052
bench atonce with size 1024,BLAKE2S,,,,6159642.0,ns,2056
bench atonce with size 1024,BLAKE2S,,,,6349098.0,ns,2060
bench atonce with size 1024,BLAKE2S,,,,6215975.0,ns,2064
bench atonce with size 1024,BLAKE2S,,,,6342260.0,ns,2068
bench atonce with size 1024,BLAKE2S,,,,6208479.0,ns,2072
bench atonce with size 1024,BLAKE2S,,,,6692375.0,ns,2076
bench atonce with size 1024,BLAKE2S,,,,7315634.0,ns,2080
bench atonce with size 1024,BLAKE2S,,,,6997467.0,ns,2084
bench atonce with size 1024,BLAKE2S,,,,6259919.0,ns,2088
bench atonce with size 1024,BLAKE2S,,,,6273016.0,ns,2092
bench atonce with size 1024,BLAKE2S,,,,6731291.0,ns,2096
bench atonce with size 1024,BLAKE2S,,,,6474349.0,ns,2100
bench atonce with size 1024,BLAKE2S,,,,6343523.0,ns,2104
bench atonce with size 1024,BLAKE2S,,,,6351649.0,ns,2108
bench atonce with size 1024,BLAKE2S,,,,6443787.0,ns,2112
bench atonce with size 1024,BLAKE2S,,,,6524932.0,ns,2116
bench atonce with size 1024,BLAKE2S,,,,6472138.0,ns,2120
bench atonce with size 1024,BLAKE2S,,,,6447801.0,ns,2124
bench atonce with size 1024,BLAKE2S,,,,6409167.0,ns,2128
bench atonce with size 1024,BLAKE2S,,,,6425448.0,ns,2132
bench atonce with size 1024,BLAKE2S,,,,6802541.0,ns,2136
bench atonce with size 1024,BLAKE2S,,,,7163338.0,ns,2140
bench atonce with size 1024,BLAKE2S,,,,6645303.0,ns,2144
bench atonce with size 1024,BLAKE2S,,,,6544078.0,ns,2148
bench atonce with size 1024,BLAKE2S,,,,6562836.0,ns,2152
bench atonce with size 1024,BLAKE2S,,,,6531267.0,ns,2156
bench atonce with size 1024,BLAKE2S,,,,6982571.0,ns,2160
bench atonce with size 1024,BLAKE2S,,,,6556915.0,ns,2164
bench atonce with size 1024,BLAKE2S,,,,6588817.0,ns,2168
bench atonce with size 1024,BLAKE2S,,,,6582656.0,ns,2172
bench atonce with size 1024,BLAKE2S,,,,6800010.0,ns,2176
bench atonce with size 1024,BLAKE2S,,,,6641255.0,ns,2180
bench atonce with size 1024,BLAKE2S,,,,6650228.0,ns,2184
bench atonce with size 1024,BLAKE2S,,,,6625737.0,ns,2188
bench atonce with size 1024,BLAKE2S,,,,7478332.0,ns,2192
bench atonce with size 1024,BLAKE2S,,,,6689866.0,ns,2196
bench atonce with size 1024,BLAKE2S,,,,6804308.0,ns,2200
bench atonce with size 1024,BLAKE2S,,,,7414130.0,ns,2204
bench atonce with size 1024,BLAKE2S,,,,6940011.0,ns,2208
bench atonce with size 1024,BLAKE2S,,,,6691488.0,ns,2212
bench atonce with size 1024,BLAKE2S,,,,7072842.0,ns,2216
bench atonce with size 1024,BLAKE2S,,,,6726650.0,ns,2220
bench atonce with size 1024,BLAKE2S,,,,6719383.0,ns,2224
bench atonce with size 1024,BLAKE2S,,,,6878829.0,ns,2228
bench atonce with size 1024,BLAKE2S,,,,6913450.0,ns,2232
bench atonce with size 1024,BLAKE2S,,,,6763517.0,ns,2236
bench atonce with size 1024,BLAKE2S,,,,6828254.0,ns,2240
bench atonce with size 1024,BLAKE2S,,,,7420652.0,ns,2244
bench atonce with size 1024,BLAKE2S,,,,7740019.0,ns,2248
bench atonce with size 1024,BLAKE2S,,,,6950038.0,ns,2252
bench atonce with size 1024,BLAKE2S,,,,6873124.0,ns,2256
bench atonce with size 1024,BLAKE2S,,,,6892307.0,ns,2260
bench atonce with size 1024,BLAKE2S,,,,6816123.0,ns,2264
bench atonce with size 1024,BLAKE2S,,,,6791494.0,ns,2268
bench atonce with size 1024,BLAKE2S,,,,6860199.0,ns,2272
bench atonce with size 1024,BLAKE2S,,,,7151929.0,ns,2276
bench atonce with size 1024,BLAKE2S,,,,6832450.0,ns,2280
bench atonce with size 1024,BLAKE2S,,,,7280827.0,ns,2284
bench atonce with size 1024,BLAKE2S,,,,7456115.0,ns,2288
bench atonce with size 1024,BLAKE2S,,,,7162359.0,ns,2292
bench atonce with size 1024,BLAKE2S,,,,7177254.0,ns,2296
bench atonce with size 1024,BLAKE2S,,,,7998547.0,ns,2300
bench atonce with size 1024,BLAKE2S,,,,7089304.0,ns,2304
bench atonce with size 1024,BLAKE2S,,,,7158919.0,ns,2308
bench atonce with size 1024,BLAKE2S,,,,6997405.0,ns,2312
bench atonce with size 1024,BLAKE2S,,,,7121042.0,ns,2316
bench atonce with size 1024,BLAKE2S,,,,7140001.0,ns,2320
bench atonce with size 1024,BLAKE2S,,,,9349072.0,ns,2324
bench atonce with size 1024,BLAKE2S,,,,7219779.0,ns,2328
bench atonce with size 1024,BLAKE2S,,,,7146538.0,ns,2332
bench atonce with size 1024,BLAKE2S,,,,6995359.0,ns,2336
bench atonce with size 1024,BLAKE2S,,,,7008502.0,ns,2340
bench atonce with size 1024,BLAKE2S,,,,7339564.0,ns,2344
bench atonce with size 1024,BLAKE2S,,,,7223707.0,ns,2348
bench atonce with size 1024,BLAKE2S,,,,7120939.0,ns,2352
bench atonce with size 1024,BLAKE2S,,,,7116247.0,ns,2356
bench atonce with size 1024,BLAKE2S,,,,7113748.0,ns,2360
bench atonce with size 1024,BLAKE2S,,,,7159670.0,ns,2364
bench atonce with size 1024,BLAKE2S,,,,7172250.0,ns,2368
bench atonce with size 1024,BLAKE2S,,,,7165133.0,ns,2372
bench atonce with size 1024,BLAKE2S,,,,7161643.0,ns,2376
bench atonce with size 1024,BLAKE2S,,,,7694869.0,ns,2380
bench atonce with size 1024,BLAKE2S,,,,8680030.0,ns,2384
bench atonce with size 1024,BLAKE2S,,,,7315989.0,ns,2388
bench atonce with size 1024,BLAKE2S,,,,7381386.0,ns,2392
bench atonce with size 1024,BLAKE2S,,,,7259872.0,ns,2396
bench atonce with size 1024,BLAKE2S,,,,7390023.0,ns,2400
bench atonce with size 1024,BLAKE2S,,,,7720406.0,ns,2404
bench atonce with size 1024,BLAKE2S,,,,7466561.0,ns,2408
bench atonce with size 1024,BLAKE2S,,,,7298591.0,ns,2412
bench atonce with size 1024,BLAKE2S,,,,7346946.0,ns,2416
bench atonce with size 1024,BLAKE2S,,,,7376173.0,ns,2420
bench atonce with size 1024,BLAKE2S,,,,7426029.0,ns,2424
bench atonce with size 1024,BLAKE2S,,,,7311035.0,ns,2428
bench atonce with size 1024,BLAKE2S,,,,7323538.0,ns,2432
bench atonce with size 1024,BLAKE2S,,,,7857961.0,ns,2436
bench atonce with size 1024,BLAKE2S,,,,7639147.0,ns,2440
bench atonce with size 1024,BLAKE2S,,,,7379206.0,ns,2444
bench atonce with size 1024,BLAKE2S,,,,7374838.0,ns,2448
bench atonce with size 1024,BLAKE2S,,,,7649456.0,ns,2452
bench atonce with size 1024,BLAKE2S,,,,8036501.0,ns,2456
bench atonce with size 1024,BLAKE2S,,,,7490680.0,ns,2460
bench atonce with size 1024,BLAKE2S,,,,7561352.0,ns,2464
bench atonce with size 1024,BLAKE2S,,,,7431809.0,ns,2468
bench atonce with size 1024,BLAKE2S,,,,8046552.0,ns,2472
bench atonce with size 1024,BLAKE2S,,,,7840591.0,ns,2476
bench atonce with size 1024,BLAKE2S,,,,7506228.0,ns,2480
bench atonce with size 1024,BLAKE2S,,,,7485152.0,ns,2484
bench atonce with size 1024,BLAKE2S,,,,7938497.0,ns,2488
bench atonce with size 1024,BLAKE2S,,,,7591111.0,ns,2492
bench atonce with size 1024,BLAKE2S,,,,7547218.0,ns,2496
bench atonce with size 1024,BLAKE2S,,,,7525513.0,ns,2500
bench atonce with size 1024,BLAKE2S,,,,7611089.0,ns,2504
bench atonce with size 1024,BLAKE2S,,,,7624061.0,ns,2508
bench atonce with size 1024,BLAKE2S,,,,7598922.0,ns,2512
bench atonce with size 1024,BLAKE2S,,,,7585190.0,ns,2516
bench atonce with size 1024,BLAKE2S,,,,7782571.0,ns,2520
bench atonce with size 1024,BLAKE2S,,,,8273913.0,ns,2524
bench atonce with size 1024,BLAKE2S,,,,7621498.0,ns,2528
bench atonce with size 1024,BLAKE2S,,,,7622998.0,ns,2532
bench atonce with size 1024,BLAKE2S,,,,7633698.0,ns,2536
bench atonce with size 1024,BLAKE2S,,,,7699709.0,ns,2540
bench atonce with size 1024,BLAKE2S,,,,8015273.0,ns,2544
bench atonce with size 1024,BLAKE2S,,,,7895752.0,ns,2548
bench atonce with size 1024,BLAKE2S,,,,7728863.0,ns,2552
bench atonce with size 1024,BLAKE2S,,,,7839660.0,ns,2556
bench atonce with size 1024,BLAKE2S,,,,7830281.0,ns,2560
bench atonce with size 1024,BLAKE2S,,,,7831069.0,ns,2564
bench atonce with size 1024,BLAKE2S,,,,7771243.0,ns,2568
bench atonce with size 1024,BLAKE2S,,,,7760041.0,ns,2572
bench atonce with size 1024,BLAKE2S,,,,9957756.0,ns,2576
bench atonce with size 1024,BLAKE2S,,,,8094888.0,ns,2580
bench atonce with size 1024,BLAKE2S,,,,8051539.0,ns,2584
bench atonce with size 1024,BLAKE2S,,,,8198770.0,ns,2588
bench atonce with size 1024,BLAKE2S,,,,7891775.0,ns,2592
bench atonce with size 1024,BLAKE2S,,,,7934393.0,ns,2596
bench atonce with size 1024,BLAKE2S,,,,7830799.0,ns,2600
bench atonce with size 1024,BLAKE2S,,,,7938681.0,ns,2604
bench atonce with size 1024,BLAKE2S,,,,8440304.0,ns,2608
bench atonce with size 1024,BLAKE2S,,,,7939443.0,ns,2612
bench atonce with size 1024,BLAKE2S,,,,7946360.0,ns,2616
bench atonce with size 1024,BLAKE2S,,,,7887486.0,ns,2620
bench atonce with size 1024,BLAKE2S,,,,7974601.0,ns,2624
bench atonce with size 1024,BLAKE2S,,,,8056513.0,ns,2628
bench atonce with size 1024,BLAKE2S,,,,7936872.0,ns,2632
bench atonce with size 1024,BLAKE2S,,,,8075018.0,ns,2636
bench atonce with size 1024,BLAKE2S,,,,8468871.0,ns,2640
bench atonce with size 1024,BLAKE2S,,,,8519486.0,ns,2644
bench atonce with size 1024,BLAKE2S,,,,8076836.0,ns,2648
bench atonce with size 1024,BLAKE2S,,,,7940480.0,ns,2652
bench atonce with size 1024,BLAKE2S,,,,7952188.0,ns,2656
bench atonce with size 1024,BLAKE2S,,,,8113754.0,ns,2660
bench atonce with size 1024,BLAKE2S,,,,8021720.0,ns,2664
bench atonce with size 1024,BLAKE2S,,,,8031600.0,ns,2668
bench atonce with size 1024,BLAKE2S,,,,8530749.0,ns,2672
bench atonce with size 1024,BLAKE2S,,,,8111579.0,ns,2676
bench atonce with size 1024,BLAKE2S,,,,8068268.0,ns,2680
bench atonce with size 1024,BLAKE2S,,,,8219214.0,ns,2684
bench atonce with size 1024,BLAKE2S,,,,8251235.0,ns,2688
bench atonce with size 1024,BLAKE2S,,,,8208223.0,ns,2692
bench atonce with size 1024,BLAKE2S,,,,8240972.0,ns,2696
bench atonce with size 1024,BLAKE2S,,,,8237848.0,ns,2700
bench atonce with size 1024,BLAKE2S,,,,8499696.0,ns,2704
bench atonce with size 1024,BLAKE2S,,,,8932530.0,ns,2708
bench atonce with size 1024,BLAKE2S,,,,8326171.0,ns,2712
bench atonce with size 1024,BLAKE2S,,,,8355955.0,ns,2716
bench atonce with size 1024,BLAKE2S,,,,8258949.0,ns,2720
bench atonce with size 1024,BLAKE2S,,,,8512360.0,ns,2724
bench atonce with size 1024,BLAKE2S,,,,8470678.0,ns,2728
bench atonce with size 1024,BLAKE2S,,,,8275653.0,ns,2732
bench atonce with size 1024,BLAKE2S,,,,8306443.0,ns,2736
bench atonce with size 1024,BLAKE2S,,,,8321551.0,ns,2740
bench atonce with size 1024,BLAKE2S,,,,8261473.0,ns,2744
bench atonce with size 1024,BLAKE2S,,,,8576848.0,ns,2748
bench atonce with size 1024,BLAKE2S,,,,8319751.0,ns,2752
bench atonce with size 1024,BLAKE2S,,,,8677338.0,ns,2756
bench atonce with size 1024,BLAKE2S,,,,8402435.0,ns,2760
bench atonce with size 1024,BLAKE2S,,,,8567082.0,ns,2764
bench atonce with size 1024,BLAKE2S,,,,8888086.0,ns,2768
bench atonce with size 1024,BLAKE2S,,,,8915416.0,ns,2772
bench atonce with size 1024,BLAKE2S,,,,8526415.0,ns,2776
bench atonce with size 1024,BLAKE2S,,,,8556897.0,ns,2780
bench atonce with size 1024,BLAKE2S,,,,8561116.0,ns,2784
bench atonce with size 1024,BLAKE2S,,,,8856200.0,ns,2788
bench atonce with size 1024,BLAKE2S,,,,8511697.0,ns,2792
bench atonce with size 1024,BLAKE2S,,,,8452134.0,ns,2796
bench atonce with size 1024,BLAKE2S,,,,8664124.0,ns,2800
bench atonce with size 1024,BLAKE2S,,,,10516890.0,ns,2804
bench atonce with size 1024,BLAKE2S,,,,8741915.0,ns,2808
bench atonce with size 1024,BLAKE2S,,,,8600786.0,ns,2812
bench atonce with size 1024,BLAKE2S,,,,8480700.0,ns,2816
bench atonce with size 1024,BLAKE2S,,,,8745437.0,ns,2820
bench atonce with size 1024,BLAKE2S,,,,8533049.0,ns,2824
bench atonce with size 1024,BLAKE2S,,,,8814798.0,ns,2828
bench atonce with size 1024,BLAKE2S,,,,8520841.0,ns,2832
bench atonce with size 1024,BLAKE2S,,,,8645253.0,ns,2836
bench atonce with size 1024,BLAKE2S,,,,8582476.0,ns,2840
bench atonce with size 1024,BLAKE2S,,,,8592137.0,ns,2844
bench atonce with size 1024,BLAKE2S,,,,8642300.0,ns,2848
bench atonce with size 1024,BLAKE2S,,,,8738557.0,ns,2852
bench atonce with size 1024,BLAKE2S,,,,8631454.0,ns,2856
bench atonce with size 1024,BLAKE2S,,,,8603793.0,ns,2860
bench atonce with size 1024,BLAKE2S,,,,8640423.0,ns,2864
bench atonce with size 1024,BLAKE2S,,,,8743946.0,ns,2868
bench atonce with size 1024,BLAKE2S,,,,8745524.0,ns,2872
bench atonce with size 1024,BLAKE2S,,,,8702113.0,ns,2876
bench atonce with size 1024,BLAKE2S,,,,8802369.0,ns,2880
bench atonce with size 1024,BLAKE2S,,,,8717167.0,ns,2884
bench atonce with size 1024,BLAKE2S,,,,8727882.0,ns,2888
bench atonce with size 1024,BLAKE2S,,,,8735630.0,ns,2892
bench atonce with size 1024,BLAKE2S,,,,8802852.0,ns,2896
bench atonce with size 1024,BLAKE2S,,,,8723017.0,ns,2900
bench atonce with size 1024,BLAKE2S,,,,9145334.0,ns,2904
bench atonce with size 1024,BLAKE2S,,,,8748590.0,ns,2908
bench atonce with size 1024,BLAKE2S,,,,8768832.0,ns,2912
bench atonce with size 1024,BLAKE2S,,,,9345774.0,ns,2916
bench atonce with size 1024,BLAKE2S,,,,8904831.0,ns,2920
bench atonce with size 1024,BLAKE2S,,,,8840762.0,ns,2924
bench atonce with size 1024,BLAKE2S,,,,8922180.0,ns,2928
bench atonce with size 1024,BLAKE2S,,,,8860973.0,ns,2932
bench atonce with size 1024,BLAKE2S,,,,8891072.0,ns,2936
bench atonce with size 1024,BLAKE2S,,,,9090647.0,ns,2940
bench atonce with size 1024,BLAKE2S,,,,8950521.0,ns,2944
bench atonce with size 1024,BLAKE2S,,,,8866089.0,ns,2948
bench atonce with size 1024,BLAKE2S,,,,9013209.0,ns,2952
bench atonce with size 1024,BLAKE2S,,,,8889634.0,ns,2956
bench atonce with size 1024,BLAKE2S,,,,9046222.0,ns,2960
bench atonce with size 1024,BLAKE2S,,,,8939098.0,ns,2964
bench atonce with size 1024,BLAKE2S,,,,8999951.0,ns,2968
bench atonce with size 1024,BLAKE2S,,,,9001638.0,ns,2972
bench atonce with size 1024,BLAKE2S,,,,9011488.0,ns,2976
bench atonce with size 1024,BLAKE2S,,,,9097815.0,ns,2980
bench atonce with size 1024,BLAKE2S,,,,8940932.0,ns,2984
bench atonce with size 1024,BLAKE2S,,,,9086177.0,ns,2988
bench atonce with size 1024,BLAKE2S,,,,9231024.0,ns,2992
bench atonce with size 1024,BLAKE2S,,,,8982908.0,ns,2996
bench atonce with size 1024,BLAKE2S,,,,8994709.0,ns,3000
bench atonce with size 1024,BLAKE2S,,,,9083340.0,ns,3004
bench atonce with size 1024,BLAKE2S,,,,9108949.0,ns,3008
bench atonce with size 1024,BLAKE2S,,,,9323390.0,ns,3012
bench atonce with size 1024,BLAKE2S,,,,9832957.0,ns,3016
bench atonce with size 1024,BLAKE2S,,,,9595552.0,ns,3020
bench atonce with size 1024,BLAKE2S,,,,9293631.0,ns,3024
bench atonce with size 1024,BLAKE2S,,,,9790632.0,ns,3028
bench atonce with size 1024,BLAKE2S,,,,9172114.0,ns,3032
bench atonce with size 1024,BLAKE2S,,,,9097205.0,ns,3036
bench atonce with size 1024,BLAKE2S,,,,9145755.0,ns,3040
bench atonce with size 1024,BLAKE2S,,,,9637851.0,ns,3044
bench atonce with size 1024,BLAKE2S,,,,9273319.0,ns,3048
bench atonce with size 1024,BLAKE2S,,,,9360115.0,ns,3052
bench atonce with size 1024,BLAKE2S,,,,9160140.0,ns,3056
bench atonce with size 1024,BLAKE2S,,,,9307908.0,ns,3060
bench atonce with size 1024,BLAKE2S,,,,9620597.0,ns,3064
bench atonce with size 1024,BLAKE2S,,,,9310752.0,ns,3068
bench atonce with size 1024,BLAKE2S,,,,10127118.0,ns,3072
bench atonce with size 1024,BLAKE2S,,,,9343021.0,ns,3076
bench atonce with size 1024,BLAKE2S,,,,9232847.0,ns,3080
bench atonce with size 1024,BLAKE2S,,,,9243148.0,ns,3084
bench atonce with size 1024,BLAKE2S,,,,9348716.0,ns,3088
bench atonce with size 1024,BLAKE2S,,,,9416703.0,ns,3092
bench atonce with size 1024,BLAKE2S,,,,9882929.0,ns,3096
bench atonce with size 1024,BLAKE2S,,,,9467177.0,ns,3100
bench atonce with size 1024,BLAKE2S,,,,9483415.0,ns,3104
bench atonce with size 1024,BLAKE2S,,,,9347355.0,ns,3108
bench atonce with size 1024,BLAKE2S,,,,9507032.0,ns,3112
bench atonce with size 1024,BLAKE2S,,,,9409612.0,ns,3116
bench atonce with size 1024,BLAKE2S,,,,9384029.0,ns,3120
bench atonce with size 1024,BLAKE2S,,,,9362376.0,ns,3124
bench atonce with size 1024,BLAKE2S,,,,9372460.0,ns,3128
bench atonce with size 1024,BLAKE2S,,,,9494230.0,ns,3132
bench atonce with size 1024,BLAKE2S,,,,9467462.0,ns,3136
bench atonce with size 1024,BLAKE2S,,,,9587412.0,ns,3140
bench atonce with size 1024,BLAKE2S,,,,9659547.0,ns,3144
bench atonce with size 1024,BLAKE2S,,,,9436616.0,ns,3148
bench atonce with size 1024,BLAKE2S,,,,9501913.0,ns,3152
bench atonce with size 1024,BLAKE2S,,,,9536567.0,ns,3156
bench atonce with size 1024,BLAKE2S,,,,9471397.0,ns,3160
bench atonce with size 1024,BLAKE2S,,,,9703611.0,ns,3164
bench atonce with size 1024,BLAKE2S,,,,9527706.0,ns,3168
bench atonce with size 1024,BLAKE2S,,,,9674338.0,ns,3172
bench atonce with size 1024,BLAKE2S,,,,9644911.0,ns,3176
bench atonce with size 1024,BLAKE2S,,,,9580634.0,ns,3180
bench atonce with size 1024,BLAKE2S,,,,9676337.0,ns,3184
bench atonce with size 1024,BLAKE2S,,,,9973184.0,ns,3188
bench atonce with size 1024,BLAKE2S,,,,9605716.0,ns,3192
bench atonce with size 1024,BLAKE2S,,,,9693355.0,ns,3196
bench atonce with size 1024,BLAKE2S,,,,9933099.0,ns,3200
bench atonce with size 1024,BLAKE2S,,,,9635191.0,ns,3204
bench atonce with size 1024,BLAKE2S,,,,9608975.0,ns,3208
bench atonce with size 1024,BLAKE2S,,,,9753836.0,ns,3212
bench atonce with size 1024,BLAKE2S,,,,9713749.0,ns,3216
bench atonce with size 1024,BLAKE2S,,,,10113812.0,ns,3220
bench atonce with size 1024,BLAKE2S,,,,9914166.0,ns,3224
bench atonce with size 1024,BLAKE2S,,,,11809857.0,ns,3228
bench atonce with size 1024,BLAKE2S,,,,12563028.0,ns,3232
bench atonce with size 1024,BLAKE2S,,,,10004752.0,ns,3236
bench atonce with size 1024,BLAKE2S,,,,9971889.0,ns,3240
bench atonce with size 1024,BLAKE2S,,,,9749651.0,ns,3244
bench atonce with size 1024,BLAKE2S,,,,10936961.0,ns,3248
bench atonce with size 1024,BLAKE2S,,,,10194268.0,ns,3252
bench atonce with size 1024,BLAKE2S,,,,10009722.0,ns,3256
bench atonce with size 1024,BLAKE2S,,,,9803197.0,ns,3260
bench atonce with size 1024,BLAKE2S,,,,11231029.0,ns,3264
bench atonce with size 1024,BLAKE2S,,,,9917948.0,ns,3268
bench atonce with size 1024,BLAKE2S,,,,10075874.0,ns,3272
bench atonce with size 1024,BLAKE2S,,,,9929086.0,ns,3276
bench atonce with size 1024,BLAKE2S,,,,9942895.0,ns,3280
bench atonce with size 1024,BLAKE2S,,,,10822696.0,ns,3284
bench atonce with size 1024,BLAKE2S,,,,10055098.0,ns,3288
bench atonce with size 1024,BLAKE2S,,,,10020500.0,ns,3292
bench atonce with size 1024,BLAKE2S,,,,9973064.0,ns,3296
bench atonce with size 1024,BLAKE2S,,,,10124773.0,ns,3300
bench atonce with size 1024,BLAKE2S,,,,11137270.0,ns,3304
bench atonce with size 1024,BLAKE2S,,,,10059591.0,ns,3308
bench atonce with size 1024,BLAKE2S,,,,10101118.0,ns,3312
bench atonce with size 1024,BLAKE2S,,,,10068345.0,ns,3316
