group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bench atonce with size 64,BLAKE2S,,,,4219257.0,ns,19596
bench atonce with size 64,BLAKE2S,,,,4229377.0,ns,19642
bench atonce with size 64,BLAKE2S,,,,4240110.0,ns,19688
bench atonce with size 64,BLAKE2S,,,,4248791.0,ns,19734
bench atonce with size 64,BLAKE2S,,,,4261520.0,ns,19780
bench atonce with size 64,BLAKE2S,,,,4268780.0,ns,19826
bench atonce with size 64,BLAKE2S,,,,4279830.0,ns,19872
bench atonce with size 64,BLAKE2S,,,,4348026.0,ns,19918
bench atonce with size 64,BLAKE2S,,,,4298589.0,ns,19964
bench atonce with size 64,BLAKE2S,,,,4308644.0,ns,20010
bench atonce with size 64,BLAKE2S,,,,4389853.0,ns,20056
bench atonce with size 64,BLAKE2S,,,,4329158.0,ns,20102
bench atonce with size 64,BLAKE2S,,,,4337391.0,ns,20148
bench atonce with size 64,BLAKE2S,,,,4347356.0,ns,20194
bench atonce with size 64,BLAKE2S,,,,4358092.0,ns,20240
bench atonce with size 64,BLAKE2S,,,,4368822.0,ns,20286
bench atonce with size 64,BLAKE2S,,,,4378685.0,ns,20332
bench atonce with size 64,BLAKE2S,,,,4387337.0,ns,20378
bench atonce with size 64,BLAKE2S,,,,4561309.0,ns,20424
bench atonce with size 64,BLAKE2S,,,,4406349.0,ns,20470
bench atonce with size 64,BLAKE2S,,,,4417889.0,ns,20516
bench atonce with size 64,BLAKE2S,,,,4466065.0,ns,20562
bench atonce with size 64,BLAKE2S,,,,4544813.0,ns,20608
bench atonce with size 64,BLAKE2S,,,,4501671.0,ns,20654
bench atonce with size 64,BLAKE2S,,,,4456886.0,ns,20700
bench atonce with size 64,BLAKE2S,,,,4507612.0,ns,20746
bench atonce with size 64,BLAKE2S,,,,4550192.0,ns,20792
bench atonce with size 64,BLAKE2S,,,,4522889.0,ns,20838
bench atonce with size 64,BLAKE2S,,,,4532050.0,ns,20884
bench atonce with size 64,BLAKE2S,,,,4933348.0,ns,20930
bench atonce with size 64,BLAKE2S,,,,4700822.0,ns,20976
bench atonce with size 64,BLAKE2S,,,,4829573.0,ns,21022
bench atonce with size 64,BLAKE2S,,,,4539007.0,ns,21068
bench atonce with size 64,BLAKE2S,,,,4546910.0,ns,21114
bench atonce with size 64,BLAKE2S,,,,4772350.0,ns,21160
bench atonce with size 64,BLAKE2S,,,,4600496.0,ns,21206
bench atonce with size 64,BLAKE2S,,,,4683745.0,ns,21252
bench atonce with size 64,BLAKE2S,,,,4587669.0,ns,21298
bench atonce with size 64,BLAKE2S,,,,4595195.0,ns,21344
bench atonce with size 64,BLAKE2S,,,,4645763.0,ns,21390
bench atonce with size 64,BLAKE2S,,,,4615497.0,ns,21436
bench atonce with size 64,BLAKE2S,,,,4625721.0,ns,21482
bench atonce with size 64,BLAKE2S,,,,4634667.0,ns,21528
bench atonce with size 64,BLAKE2S,,,,4687000.0,ns,21574
bench atonce with size 64,BLAKE2S,,,,13866968.0,ns,21620
bench atonce with size 64,BLAKE2S,,,,5868748.0,ns,21666
bench atonce with size 64,BLAKE2S,,,,7123477.0,ns,21712
bench atonce with size 64,BLAKE2S,,,,5061830.0,ns,21758
bench atonce with size 64,BLAKE2S,,,,6803774.0,ns,21804
bench atonce with size 64,BLAKE2S,,,,5170359.0,ns,21850
bench atonce with size 64,BLAKE2S,,,,5403636.0,ns,21896
bench atonce with size 64,BLAKE2S,,,,4892277.0,ns,21942
bench atonce with size 64,BLAKE2S,,,,4820674.0,ns,21988
bench atonce with size 64,BLAKE2S,,,,4960229.0,ns,22034
bench atonce with size 64,BLAKE2S,,,,4886522.0,ns,22080
bench atonce with size 64,BLAKE2S,,,,5324198.0,ns,22126
bench atonce with size 64,BLAKE2S,,,,4791480.0,ns,22172
bench atonce with size 64,BLAKE2S,,,,4999962.0,ns,22218
bench atonce with size 64,BLAKE2S,,,,4796684.0,ns,22264
bench atonce with size 64,BLAKE2S,,,,4803922.0,ns,22310
bench atonce with size 64,BLAKE2S,,,,4848929.0,ns,22356
bench atonce with size 64,BLAKE2S,,,,4825358.0,ns,22402
bench atonce with size 64,BLAKE2S,,,,4832990.0,ns,22448
bench atonce with size 64,BLAKE2S,,,,4880001.0,ns,22494
bench atonce with size 64,BLAKE2S,,,,4971183.0,ns,22540
bench atonce with size 64,BLAKE2S,,,,4882807.0,ns,22586
bench atonce with size 64,BLAKE2S,,,,4930335.0,ns,22632
bench atonce with size 64,BLAKE2S,,,,4976051.0,ns,22678
bench atonce with size 64,BLAKE2S,,,,5025991.0,ns,22724
bench atonce with size 64,BLAKE2S,,,,4905168.0,ns,22770
bench atonce with size 64,BLAKE2S,,,,5076080.0,ns,22816
bench atonce with size 64,BLAKE2S,,,,4922742.0,ns,22862
bench atonce with size 64,BLAKE2S,,,,4968022.0,ns,22908
bench atonce with size 64,BLAKE2S,,,,4998988.0,ns,22954
bench atonce with size 64,BLAKE2S,,,,5024503.0,ns,23000
bench atonce with size 64,BLAKE2S,,,,4963543.0,ns,23046
bench atonce with size 64,BLAKE2S,,,,4971713.0,ns,23092
bench atonce with size 64,BLAKE2S,,,,4981767.0,ns,23138
bench atonce with size 64,BLAKE2S,,,,5198891.0,ns,23184
bench atonce with size 64,BLAKE2S,,,,5074337.0,ns,23230
bench atonce with size 64,BLAKE2S,,,,5011812.0,ns,23276
bench atonce with size 64,BLAKE2S,,,,5020780.0,ns,23322
bench atonce with size 64,BLAKE2S,,,,5031306.0,ns,23368
bench atonce with size 64,BLAKE2S,,,,5041001.0,ns,23414
bench atonce with size 64,BLAKE2S,,,,5051495.0,ns,23460
bench atonce with size 64,BLAKE2S,,,,5207588.0,ns,23506
bench atonce with size 64,BLAKE2S,,,,5071671.0,ns,23552
bench atonce with size 64,BLAKE2S,,,,5230005.0,ns,23598
bench atonce with size 64,BLAKE2S,,,,5507831.0,ns,23644
bench atonce with size 64,BLAKE2S,,,,5100866.0,ns,23690
bench atonce with size 64,BLAKE2S,,,,5111953.0,ns,23736
bench atonce with size 64,BLAKE2S,,,,5120022.0,ns,23782
bench atonce with size 64,BLAKE2S,,,,6051473.0,ns,23828
bench atonce with size 64,BLAKE2S,,,,5708866.0,ns,23874
bench atonce with size 64,BLAKE2S,,,,5444935.0,ns,23920
bench atonce with size 64,BLAKE2S,,,,5769284.0,ns,23966
bench atonce with size 64,BLAKE2S,,,,5190798.0,ns,24012
bench atonce with size 64,BLAKE2S,,,,5254345.0,ns,24058
bench atonce with size 64,BLAKE2S,,,,5330206.0,ns,24104
bench atonce with size 64,BLAKE2S,,,,5283800.0,ns,24150
bench atonce with size 64,BLAKE2S,,,,5392243.0,ns,24196
bench atonce with size 64,BLAKE2S,,,,5219257.0,ns,24242
bench atonce with size 64,BLAKE2S,,,,5230723.0,ns,24288
bench atonce with size 64,BLAKE2S,,,,5331981.0,ns,24334
bench atonce with size 64,BLAKE2S,,,,5358587.0,ns,24380
bench atonce with size 64,BLAKE2S,,,,5259974.0,ns,24426
bench atonce with size 64,BLAKE2S,,,,5267672.0,ns,24472
bench atonce with size 64,BLAKE2S,,,,5278907.0,ns,24518
bench atonce with size 64,BLAKE2S,,,,5324000.0,ns,24564
bench atonce with size 64,BLAKE2S,,,,5335190.0,ns,24610
bench atonce with size 64,BLAKE2S,,,,5344251.0,ns,24656
bench atonce with size 64,BLAKE2S,,,,5319364.0,ns,24702
bench atonce with size 64,BLAKE2S,,,,5582284.0,ns,24748
bench atonce with size 64,BLAKE2S,,,,5738063.0,ns,24794
bench atonce with size 64,BLAKE2S,,,,5348312.0,ns,24840
bench atonce with size 64,BLAKE2S,,,,5574434.0,ns,24886
bench atonce with size 64,BLAKE2S,,,,5369403.0,ns,24932
bench atonce with size 64,BLAKE2S,,,,5413063.0,ns,24978
bench atonce with size 64,BLAKE2S,,,,5424683.0,ns,25024
bench atonce with size 64,BLAKE2S,,,,5397356.0,ns,25070
bench atonce with size 64,BLAKE2S,,,,5480078.0,ns,25116
bench atonce with size 64,BLAKE2S,,,,5452712.0,ns,25162
bench atonce with size 64,BLAKE2S,,,,5464537.0,ns,25208
bench atonce with size 64,BLAKE2S,,,,5437428.0,ns,25254
bench atonce with size 64,BLAKE2S,,,,5448163.0,ns,25300
bench atonce with size 64,BLAKE2S,,,,6081913.0,ns,25346
bench atonce with size 64,BLAKE2S,,,,5468098.0,ns,25392
bench atonce with size 64,BLAKE2S,,,,5513533.0,ns,25438
bench atonce with size 64,BLAKE2S,,,,5486643.0,ns,25484
bench atonce with size 64,BLAKE2S,,,,5608233.0,ns,25530
bench atonce with size 64,BLAKE2S,,,,5600059.0,ns,25576
bench atonce with size 64,BLAKE2S,,,,5517810.0,ns,25622
bench atonce with size 64,BLAKE2S,,,,5527384.0,ns,25668
bench atonce with size 64,BLAKE2S,,,,5535997.0,ns,25714
bench atonce with size 64,BLAKE2S,,,,5616672.0,ns,25760
bench atonce with size 64,BLAKE2S,,,,5593010.0,ns,25806
bench atonce with size 64,BLAKE2S,,,,5601593.0,ns,25852
bench atonce with size 64,BLAKE2S,,,,5611977.0,ns,25898
bench atonce with size 64,BLAKE2S,,,,5714679.0,ns,25944
bench atonce with size 64,BLAKE2S,,,,5595406.0,ns,25990
bench atonce with size 64,BLAKE2S,,,,5880634.0,ns,26036
bench atonce with size 64,BLAKE2S,,,,5662287.0,ns,26082
bench atonce with size 64,BLAKE2S,,,,6761849.0,ns,26128
bench atonce with size 64,BLAKE2S,,,,5638194.0,ns,26174
bench atonce with size 64,BLAKE2S,,,,5645599.0,ns,26220
bench atonce with size 64,BLAKE2S,,,,5729191.0,ns,26266
bench atonce with size 64,BLAKE2S,,,,6017522.0,ns,26312
bench atonce with size 64,BLAKE2S,,,,5675036.0,ns,26358
bench atonce with size 64,BLAKE2S,,,,5722224.0,ns,26404
bench atonce with size 64,BLAKE2S,,,,5731649.0,ns,26450
bench atonce with size 64,BLAKE2S,,,,5778409.0,ns,26496
bench atonce with size 64,BLAKE2S,,,,5714167.0,ns,26542
bench atonce with size 64,BLAKE2S,,,,5761971.0,ns,26588
bench atonce with size 64,BLAKE2S,,,,5771276.0,ns,26634
bench atonce with size 64,BLAKE2S,,,,5744319.0,ns,26680
bench atonce with size 64,BLAKE2S,,,,5917673.0,ns,26726
bench atonce with size 64,BLAKE2S,,,,5763867.0,ns,26772
bench atonce with size 64,BLAKE2S,,,,5884638.0,ns,26818
bench atonce with size 64,BLAKE2S,,,,5819572.0,ns,26864
bench atonce with size 64,BLAKE2S,,,,5920389.0,ns,26910
bench atonce with size 64,BLAKE2S,,,,5840753.0,ns,26956
bench atonce with size 64,BLAKE2S,,,,5813224.0,ns,27002
bench atonce with size 64,BLAKE2S,,,,5823946.0,ns,27048
bench atonce with size 64,BLAKE2S,,,,5832717.0,ns,27094
bench atonce with size 64,BLAKE2S,,,,6003031.0,ns,27140
bench atonce with size 64,BLAKE2S,,,,6237357.0,ns,27186
bench atonce with size 64,BLAKE2S,,,,5864859.0,ns,27232
bench atonce with size 64,BLAKE2S,,,,5911592.0,ns,27278
bench atonce with size 64,BLAKE2S,,,,5918439.0,ns,27324
bench atonce with size 64,BLAKE2S,,,,6051013.0,ns,27370
bench atonce with size 64,BLAKE2S,,,,5955975.0,ns,27416
bench atonce with size 64,BLAKE2S,,,,6169032.0,ns,27462
bench atonce with size 64,BLAKE2S,,,,5922358.0,ns,27508
bench atonce with size 64,BLAKE2S,,,,5933113.0,ns,27554
bench atonce with size 64,BLAKE2S,,,,5942627.0,ns,27600
bench atonce with size 64,BLAKE2S,,,,5989902.0,ns,27646
bench atonce with size 64,BLAKE2S,,,,6014991.0,ns,27692
bench atonce with size 64,BLAKE2S,,,,6477168.0,ns,27738
bench atonce with size 64,BLAKE2S,,,,7497597.0,ns,27784
bench atonce with size 64,BLAKE2S,,,,6197711.0,ns,27830
bench atonce with size 64,BLAKE2S,,,,6264422.0,ns,27876
bench atonce with size 64,BLAKE2S,,,,6113663.0,ns,27922
bench atonce with size 64,BLAKE2S,,,,6086621.0,ns,27968
bench atonce with size 64,BLAKE2S,,,,6466080.0,ns,28014
bench atonce with size 64,BLAKE2S,,,,6524301.0,ns,28060
bench atonce with size 64,BLAKE2S,,,,6109401.0,ns,28106
bench atonce with size 64,BLAKE2S,,,,6099761.0,ns,28152
bench atonce with size 64,BLAKE2S,,,,6448207.0,ns,28198
bench atonce with size 64,BLAKE2S,,,,6115605.0,ns,28244
bench atonce with size 64,BLAKE2S,,,,6127327.0,ns,28290
bench atonce with size 64,BLAKE2S,,,,6136870.0,ns,28336
bench atonce with size 64,BLAKE2S,,,,6167957.0,ns,28382
bench atonce with size 64,BLAKE2S,,,,6181338.0,ns,28428
bench atonce with size 64,BLAKE2S,,,,6165884.0,ns,28474
bench atonce with size 64,BLAKE2S,,,,6177522.0,ns,28520
bench atonce with size 64,BLAKE2S,,,,6185117.0,ns,28566
bench atonce with size 64,BLAKE2S,,,,6196797.0,ns,28612
bench atonce with size 64,BLAKE2S,,,,6207249.0,ns,28658
bench atonce with size 64,BLAKE2S,,,,6216791.0,ns,28704
bench atonce with size 64,BLAKE2S,,,,6226788.0,ns,28750
bench atonce with size 64,BLAKE2S,,,,6430886.0,ns,28796
bench atonce with size 64,BLAKE2S,,,,6604918.0,ns,28842
bench atonce with size 64,BLAKE2S,,,,6306559.0,ns,28888
bench atonce with size 64,BLAKE2S,,,,6297043.0,ns,28934
bench atonce with size 64,BLAKE2S,,,,6360114.0,ns,28980
bench atonce with size 64,BLAKE2S,,,,6294061.0,ns,29026
bench atonce with size 64,BLAKE2S,,,,6336616.0,ns,29072
bench atonce with size 64,BLAKE2S,,,,6308085.0,ns,29118
bench atonce with size 64,BLAKE2S,,,,6625636.0,ns,29164
bench atonce with size 64,BLAKE2S,,,,6502549.0,ns,29210
bench atonce with size 64,BLAKE2S,,,,6302025.0,ns,29256
bench atonce with size 64,BLAKE2S,,,,6348541.0,ns,29302
bench atonce with size 64,BLAKE2S,,,,6496130.0,ns,29348
bench atonce with size 64,BLAKE2S,,,,6365637.0,ns,29394
bench atonce with size 64,BLAKE2S,,,,6442379.0,ns,29440
bench atonce with size 64,BLAKE2S,,,,6491272.0,ns,29486
bench atonce with size 64,BLAKE2S,,,,6447539.0,ns,29532
bench atonce with size 64,BLAKE2S,,,,6442834.0,ns,29578
bench atonce with size 64,BLAKE2S,,,,6380319.0,ns,29624
bench atonce with size 64,BLAKE2S,,,,6519541.0,ns,29670
bench atonce with size 64,BLAKE2S,,,,6433475.0,ns,29716
bench atonce with size 64,BLAKE2S,,,,6445729.0,ns,29762
bench atonce with size 64,BLAKE2S,,,,6420951.0,ns,29808
bench atonce with size 64,BLAKE2S,,,,6696529.0,ns,29854
bench atonce with size 64,BLAKE2S,,,,6563270.0,ns,29900
bench atonce with size 64,BLAKE2S,,,,6483980.0,ns,29946
bench atonce with size 64,BLAKE2S,,,,6608495.0,ns,29992
bench atonce with size 64,BLAKE2S,,,,6812135.0,ns,30038
bench atonce with size 64,BLAKE2S,,,,6548401.0,ns,30084
bench atonce with size 64,BLAKE2S,,,,6600730.0,ns,30130
bench atonce with size 64,BLAKE2S,,,,6541800.0,ns,30176
bench atonce with size 64,BLAKE2S,,,,6586481.0,ns,30222
bench atonce with size 64,BLAKE2S,,,,6561492.0,ns,30268
bench atonce with size 64,BLAKE2S,,,,6570909.0,ns,30314
bench atonce with size 64,BLAKE2S,,,,6572282.0,ns,30360
bench atonce with size 64,BLAKE2S,,,,6583748.0,ns,30406
bench atonce with size 64,BLAKE2S,,,,6591975.0,ns,30452
bench atonce with size 64,BLAKE2S,,,,6724372.0,ns,30498
bench atonce with size 64,BLAKE2S,,,,6761101.0,ns,30544
bench atonce with size 64,BLAKE2S,,,,6782473.0,ns,30590
bench atonce with size 64,BLAKE2S,,,,6631578.0,ns,30636
bench atonce with size 64,BLAKE2S,,,,6716505.0,ns,30682
bench atonce with size 64,BLAKE2S,,,,6653892.0,ns,30728
bench atonce with size 64,BLAKE2S,,,,6710985.0,ns,30774
bench atonce with size 64,BLAKE2S,,,,6673454.0,ns,30820
bench atonce with size 64,BLAKE2S,,,,6754849.0,ns,30866
bench atonce with size 64,BLAKE2S,,,,6692112.0,ns,30912
bench atonce with size 64,BLAKE2S,,,,6702235.0,ns,30958
bench atonce with size 64,BLAKE2S,,,,6714249.0,ns,31004
bench atonce with size 64,BLAKE2S,,,,6793006.0,ns,31050
bench atonce with size 64,BLAKE2S,,,,6731701.0,ns,31096
bench atonce with size 64,BLAKE2S,,,,6811460.0,ns,31142
bench atonce with size 64,BLAKE2S,,,,6786638.0,ns,31188
bench atonce with size 64,BLAKE2S,,,,6761377.0,ns,31234
bench atonce with size 64,BLAKE2S,,,,6850968.0,ns,31280
bench atonce with size 64,BLAKE2S,,,,6801612.0,ns,31326
bench atonce with size 64,BLAKE2S,,,,6793394.0,ns,31372
bench atonce with size 64,BLAKE2S,,,,6953683.0,ns,31418
bench atonce with size 64,BLAKE2S,,,,6811784.0,ns,31464
bench atonce with size 64,BLAKE2S,,,,6859202.0,ns,31510
bench atonce with size 64,BLAKE2S,,,,6831458.0,ns,31556
bench atonce with size 64,BLAKE2S,,,,6841814.0,ns,31602
bench atonce with size 64,BLAKE2S,,,,6849289.0,ns,31648
bench atonce with size 64,BLAKE2S,,,,6968923.0,ns,31694
bench atonce with size 64,BLAKE2S,,,,7269572.0,ns,31740
bench atonce with size 64,BLAKE2S,,,,6879598.0,ns,31786
bench atonce with size 64,BLAKE2S,,,,6927277.0,ns,31832
bench atonce with size 64,BLAKE2S,,,,6935965.0,ns,31878
bench atonce with size 64,BLAKE2S,,,,7880677.0,ns,31924
bench atonce with size 64,BLAKE2S,,,,7384685.0,ns,31970
bench atonce with size 64,BLAKE2S,,,,7141254.0,ns,32016
bench atonce with size 64,BLAKE2S,,,,7087558.0,ns,32062
bench atonce with size 64,BLAKE2S,,,,6913002.0,ns,32108
bench atonce with size 64,BLAKE2S,,,,6959288.0,ns,32154
bench atonce with size 64,BLAKE2S,,,,7003465.0,ns,32200
bench atonce with size 64,BLAKE2S,,,,7093487.0,ns,32246
bench atonce with size 64,BLAKE2S,,,,7131702.0,ns,32292
bench atonce with size 64,BLAKE2S,,,,7165220.0,ns,32338
bench atonce with size 64,BLAKE2S,,,,7120839.0,ns,32384
bench atonce with size 64,BLAKE2S,,,,7131108.0,ns,32430
bench atonce with size 64,BLAKE2S,,,,7026847.0,ns,32476
bench atonce with size 64,BLAKE2S,,,,7037466.0,ns,32522
bench atonce with size 64,BLAKE2S,,,,7590008.0,ns,32568
bench atonce with size 64,BLAKE2S,,,,7239942.0,ns,32614
bench atonce with size 64,BLAKE2S,,,,7067369.0,ns,32660
bench atonce with size 64,BLAKE2S,,,,7217098.0,ns,32706
bench atonce with size 64,BLAKE2S,,,,7094008.0,ns,32752
bench atonce with size 64,BLAKE2S,,,,7447089.0,ns,32798
bench atonce with size 64,BLAKE2S,,,,7145810.0,ns,32844
bench atonce with size 64,BLAKE2S,,,,7154816.0,ns,32890
bench atonce with size 64,BLAKE2S,,,,7128668.0,ns,32936
bench atonce with size 64,BLAKE2S,,,,7172240.0,ns,32982
bench atonce with size 64,BLAKE2S,,,,7274252.0,ns,33028
bench atonce with size 64,BLAKE2S,,,,7231153.0,ns,33074
bench atonce with size 64,BLAKE2S,,,,7187483.0,ns,33120
bench atonce with size 64,BLAKE2S,,,,7178553.0,ns,33166
bench atonce with size 64,BLAKE2S,,,,7196466.0,ns,33212
bench atonce with size 64,BLAKE2S,,,,7241948.0,ns,33258
bench atonce with size 64,BLAKE2S,,,,7228226.0,ns,33304
bench atonce with size 64,BLAKE2S,,,,7327653.0,ns,33350
bench atonce with size 64,BLAKE2S,,,,7289159.0,ns,33396
bench atonce with size 64,BLAKE2S,,,,7236479.0,ns,33442
bench atonce with size 64,BLAKE2S,,,,7577958.0,ns,33488
bench atonce with size 64,BLAKE2S,,,,7294252.0,ns,33534
bench atonce with size 64,BLAKE2S,,,,7264767.0,ns,33580
bench atonce with size 64,BLAKE2S,,,,7312296.0,ns,33626
bench atonce with size 64,BLAKE2S,,,,7286373.0,ns,33672
bench atonce with size 64,BLAKE2S,,,,7296050.0,ns,33718
bench atonce with size 64,BLAKE2S,,,,7306213.0,ns,33764
bench atonce with size 64,BLAKE2S,,,,7458694.0,ns,33810
bench atonce with size 64,BLAKE2S,,,,7326826.0,ns,33856
bench atonce with size 64,BLAKE2S,,,,7477393.0,ns,33902
bench atonce with size 64,BLAKE2S,,,,7480182.0,ns,33948
bench atonce with size 64,BLAKE2S,,,,7427750.0,ns,33994
bench atonce with size 64,BLAKE2S,,,,7444320.0,ns,34040
bench atonce with size 64,BLAKE2S,,,,7374458.0,ns,34086
bench atonce with size 64,BLAKE2S,,,,8004160.0,ns,34132
bench atonce with size 64,BLAKE2S,,,,7396507.0,ns,34178
bench atonce with size 64,BLAKE2S,,,,7624226.0,ns,34224
bench atonce with size 64,BLAKE2S,,,,7483790.0,ns,34270
bench atonce with size 64,BLAKE2S,,,,7761490.0,ns,34316
bench atonce with size 64,BLAKE2S,,,,7871631.0,ns,34362
bench atonce with size 64,BLAKE2S,,,,7482476.0,ns,34408
bench atonce with size 64,BLAKE2S,,,,8519528.0,ns,34454
bench atonce with size 64,BLAKE2S,,,,7622960.0,ns,34500
bench atonce with size 64,BLAKE2S,,,,7673654.0,ns,34546
bench atonce with size 64,BLAKE2S,,,,7525004.0,ns,34592
bench atonce with size 64,BLAKE2S,,,,7538031.0,ns,34638
bench atonce with size 64,BLAKE2S,,,,7580268.0,ns,34684
bench atonce with size 64,BLAKE2S,,,,7862536.0,ns,34730
bench atonce with size 64,BLAKE2S,,,,7582192.0,ns,34776
bench atonce with size 64,BLAKE2S,,,,7569706.0,ns,34822
bench atonce with size 64,BLAKE2S,,,,7654565.0,ns,34868
bench atonce with size 64,BLAKE2S,,,,7553173.0,ns,34914
bench atonce with size 64,BLAKE2S,,,,7600155.0,ns,34960
bench atonce with size 64,BLAKE2S,,,,7574412.0,ns,35006
bench atonce with size 64,BLAKE2S,,,,7547243.0,ns,35052
bench atonce with size 64,BLAKE2S,,,,7556007.0,ns,35098
bench atonce with size 64,BLAKE2S,,,,7567749.0,ns,35144
bench atonce with size 64,BLAKE2S,,,,7577110.0,ns,35190
bench atonce with size 64,BLAKE2S,,,,7623099.0,ns,35236
bench atonce with size 64,BLAKE2S,,,,8312440.0,ns,35282
bench atonce with size 64,BLAKE2S,,,,7800503.0,ns,35328
bench atonce with size 64,BLAKE2S,,,,7617234.0,ns,35374
bench atonce with size 64,BLAKE2S,,,,7702499.0,ns,35420
bench atonce with size 64,BLAKE2S,,,,7711421.0,ns,35466
bench atonce with size 64,BLAKE2S,,,,7719860.0,ns,35512
bench atonce with size 64,BLAKE2S,,,,7914032.0,ns,35558
bench atonce with size 64,BLAKE2S,,,,8038542.0,ns,35604
bench atonce with size 64,BLAKE2S,,,,8718208.0,ns,35650
bench atonce with size 64,BLAKE2S,,,,7823995.0,ns,35696
bench atonce with size 64,BLAKE2S,,,,8067058.0,ns,35742
bench atonce with size 64,BLAKE2S,,,,7741912.0,ns,35788
bench atonce with size 64,BLAKE2S,,,,7752250.0,ns,35834
bench atonce with size 64,BLAKE2S,,,,7799388.0,ns,35880
bench atonce with size 64,BLAKE2S,,,,7922477.0,ns,35926
bench atonce with size 64,BLAKE2S,,,,7779525.0,ns,35972
bench atonce with size 64,BLAKE2S,,,,7830736.0,ns,36018
bench atonce with size 64,BLAKE2S,,,,7876802.0,ns,36064
bench atonce with size 64,BLAKE2S,,,,7847857.0,ns,36110
bench atonce with size 64,BLAKE2S,,,,7858537.0,ns,36156
bench atonce with size 64,BLAKE2S,,,,8289210.0,ns,36202
bench atonce with size 64,BLAKE2S,,,,8218243.0,ns,36248
bench atonce with size 64,BLAKE2S,,,,8029241.0,ns,36294
bench atonce with size 64,BLAKE2S,,,,7992463.0,ns,36340
bench atonce with size 64,BLAKE2S,,,,7888810.0,ns,36386
bench atonce with size 64,BLAKE2S,,,,7925470.0,ns,36432
bench atonce with size 64,BLAKE2S,,,,7891143.0,ns,36478
bench atonce with size 64,BLAKE2S,,,,7974636.0,ns,36524
bench atonce with size 64,BLAKE2S,,,,8199110.0,ns,36570
bench atonce with size 64,BLAKE2S,,,,7955515.0,ns,36616
bench atonce with size 64,BLAKE2S,,,,7930788.0,ns,36662
bench atonce with size 64,BLAKE2S,,,,8171906.0,ns,36708
bench atonce with size 64,BLAKE2S,,,,7958809.0,ns,36754
bench atonce with size 64,BLAKE2S,,,,8094639.0,ns,36800
bench atonce with size 64,BLAKE2S,,,,8105858.0,ns,36846
bench atonce with size 64,BLAKE2S,,,,8055649.0,ns,36892
bench atonce with size 64,BLAKE2S,,,,8034676.0,ns,36938
bench atonce with size 64,BLAKE2S,,,,8108319.0,ns,36984
bench atonce with size 64,BLAKE2S,,,,8010320.0,ns,37030
bench atonce with size 64,BLAKE2S,,,,8039004.0,ns,37076
bench atonce with size 64,BLAKE2S,,,,8125048.0,ns,37122
bench atonce with size 64,BLAKE2S,,,,8118822.0,ns,37168
bench atonce with size 64,BLAKE2S,,,,8055457.0,ns,37214
bench atonce with size 64,BLAKE2S,,,,8067099.0,ns,37260
bench atonce with size 64,BLAKE2S,,,,8231297.0,ns,37306
bench atonce with size 64,BLAKE2S,,,,8148901.0,ns,37352
bench atonce with size 64,BLAKE2S,,,,8123596.0,ns,37398
bench atonce with size 64,BLAKE2S,,,,8101156.0,ns,37444
bench atonce with size 64,BLAKE2S,,,,8607240.0,ns,37490
bench atonce with size 64,BLAKE2S,,,,8190372.0,ns,37536
bench atonce with size 64,BLAKE2S,,,,8201392.0,ns,37582
bench atonce with size 64,BLAKE2S,,,,8237137.0,ns,37628
bench atonce with size 64,BLAKE2S,,,,8187008.0,ns,37674
bench atonce with size 64,BLAKE2S,,,,8281389.0,ns,37720
bench atonce with size 64,BLAKE2S,,,,8168841.0,ns,37766
bench atonce with size 64,BLAKE2S,,,,8178473.0,ns,37812
bench atonce with size 64,BLAKE2S,,,,8224638.0,ns,37858
bench atonce with size 64,BLAKE2S,,,,8199841.0,ns,37904
bench atonce with size 64,BLAKE2S,,,,8522189.0,ns,37950
bench atonce with size 64,BLAKE2S,,,,8363319.0,ns,37996
bench atonce with size 64,BLAKE2S,,,,8261901.0,ns,38042
bench atonce with size 64,BLAKE2S,,,,8200357.0,ns,38088
bench atonce with size 64,BLAKE2S,,,,8391484.0,ns,38134
bench atonce with size 64,BLAKE2S,,,,8701110.0,ns,38180
bench atonce with size 64,BLAKE2S,,,,8340439.0,ns,38226
bench atonce with size 64,BLAKE2S,,,,8242517.0,ns,38272
bench atonce with size 64,BLAKE2S,,,,8251723.0,ns,38318
bench atonce with size 64,BLAKE2S,,,,8463241.0,ns,38364
bench atonce with size 64,BLAKE2S,,,,8270626.0,ns,38410
bench atonce with size 64,BLAKE2S,,,,8679411.0,ns,38456
bench atonce with size 64,BLAKE2S,,,,8509103.0,ns,38502
bench atonce with size 64,BLAKE2S,,,,8298312.0,ns,38548
bench atonce with size 64,BLAKE2S,,,,8418943.0,ns,38594
bench atonce with size 64,BLAKE2S,,,,8758346.0,ns,38640
bench atonce with size 64,BLAKE2S,,,,8421965.0,ns,38686
bench atonce with size 64,BLAKE2S,,,,8376351.0,ns,38732
bench atonce with size 64,BLAKE2S,,,,8349624.0,ns,38778
bench atonce with size 64,BLAKE2S,,,,8357858.0,ns,38824
bench atonce with size 64,BLAKE2S,,,,8471598.0,ns,38870
bench atonce with size 64,BLAKE2S,,,,8379045.0,ns,38916
bench atonce with size 64,BLAKE2S,,,,8425774.0,ns,38962
bench atonce with size 64,BLAKE2S,,,,8434819.0,ns,39008
