group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bench atonce with size 2048,BLAKE2S,,,,10014995.0,ns,1672
bench atonce with size 2048,BLAKE2S,,,,10048268.0,ns,1674
bench atonce with size 2048,BLAKE2S,,,,9999225.0,ns,1676
bench atonce with size 2048,BLAKE2S,,,,10155766.0,ns,1678
bench atonce with size 2048,BLAKE2S,,,,10013344.0,ns,1680
bench atonce with size 2048,BLAKE2S,,,,10054081.0,ns,1682
bench atonce with size 2048,BLAKE2S,,,,10209696.0,ns,1684
bench atonce with size 2048,BLAKE2S,,,,10008045.0,ns,1686
bench atonce with size 2048,BLAKE2S,,,,10139728.0,ns,1688
bench atonce with size 2048,BLAKE2S,,,,10036059.0,ns,1690
bench atonce with size 2048,BLAKE2S,,,,10158782.0,ns,1692
bench atonce with size 2048,BLAKE2S,,,,10156541.0,ns,1694
bench atonce with size 2048,BLAKE2S,,,,10070799.0,ns,1696
bench atonce with size 2048,BLAKE2S,,,,10154315.0,ns,1698
bench atonce with size 2048,BLAKE2S,,,,10129789.0,ns,1700
bench atonce with size 2048,BLAKE2S,,,,10102853.0,ns,1702
bench atonce with size 2048,BLAKE2S,,,,10184006.0,ns,1704
bench atonce with size 2048,BLAKE2S,,,,10335744.0,ns,1706
bench atonce with size 2048,BLAKE2S,,,,10154966.0,ns,1708
bench atonce with size 2048,BLAKE2S,,,,10314960.0,ns,1710
bench atonce with size 2048,BLAKE2S,,,,10194466.0,ns,1712
bench atonce with size 2048,BLAKE2S,,,,10169918.0,ns,1714
bench atonce with size 2048,BLAKE2S,,,,10629114.0,ns,1716
bench atonce with size 2048,BLAKE2S,,,,10192124.0,ns,1718
bench atonce with size 2048,BLAKE2S,,,,10242416.0,ns,1720
bench atonce with size 2048,BLAKE2S,,,,10612189.0,ns,1722
bench atonce with size 2048,BLAKE2S,,,,10229156.0,ns,1724
bench atonce with size 2048,BLAKE2S,,,,10422251.0,ns,1726
bench atonce with size 2048,BLAKE2S,,,,10290393.0,ns,1728
bench atonce with size 2048,BLAKE2S,,,,10261943.0,ns,1730
bench atonce with size 2048,BLAKE2S,,,,10420729.0,ns,1732
bench atonce with size 2048,BLAKE2S,,,,10611818.0,ns,1734
bench atonce with size 2048,BLAKE2S,,,,10988436.0,ns,1736
bench atonce with size 2048,BLAKE2S,,,,10316588.0,ns,1738
bench atonce with size 2048,BLAKE2S,,,,10372495.0,ns,1740
bench atonce with size 2048,BLAKE2S,,,,10799216.0,ns,1742
bench atonce with size 2048,BLAKE2S,,,,10317289.0,ns,1744
bench atonce with size 2048,BLAKE2S,,,,10327411.0,ns,1746
bench atonce with size 2048,BLAKE2S,,,,10374201.0,ns,1748
bench atonce with size 2048,BLAKE2S,,,,10459613.0,ns,1750
bench atonce with size 2048,BLAKE2S,,,,10365790.0,ns,1752
bench atonce with size 2048,BLAKE2S,,,,10376639.0,ns,1754
bench atonce with size 2048,BLAKE2S,,,,10460726.0,ns,1756
bench atonce with size 2048,BLAKE2S,,,,10636102.0,ns,1758
bench atonce with size 2048,BLAKE2S,,,,10559397.0,ns,1760
bench atonce with size 2048,BLAKE2S,,,,10424433.0,ns,1762
bench atonce with size 2048,BLAKE2S,,,,10434548.0,ns,1764
bench atonce with size 2048,BLAKE2S,,,,10447445.0,ns,1766
bench atonce with size 2048,BLAKE2S,,,,10936108.0,ns,1768
bench atonce with size 2048,BLAKE2S,,,,11350609.0,ns,1770
bench atonce with size 2048,BLAKE2S,,,,10565227.0,ns,1772
bench atonce with size 2048,BLAKE2S,,,,10711806.0,ns,1774
bench atonce with size 2048,BLAKE2S,,,,10620333.0,ns,1776
bench atonce with size 2048,BLAKE2S,,,,10661253.0,ns,1778
bench atonce with size 2048,BLAKE2S,,,,10847316.0,ns,1780
bench atonce with size 2048,BLAKE2S,,,,10609730.0,ns,1782
bench atonce with size 2048,BLAKE2S,,,,10657296.0,ns,1784
bench atonce with size 2048,BLAKE2S,,,,10689774.0,ns,1786
bench atonce with size 2048,BLAKE2S,,,,10646813.0,ns,1788
bench atonce with size 2048,BLAKE2S,,,,10656514.0,ns,1790
bench atonce with size 2048,BLAKE2S,,,,10703191.0,ns,1792
bench atonce with size 2048,BLAKE2S,,,,10717406.0,ns,1794
bench atonce with size 2048,BLAKE2S,,,,11274723.0,ns,1796
bench atonce with size 2048,BLAKE2S,,,,10711019.0,ns,1798
bench atonce with size 2048,BLAKE2S,,,,10720440.0,ns,1800
bench atonce with size 2048,BLAKE2S,,,,10730931.0,ns,1802
bench atonce with size 2048,BLAKE2S,,,,10852648.0,ns,1804
bench atonce with size 2048,BLAKE2S,,,,10805783.0,ns,1806
bench atonce with size 2048,BLAKE2S,,,,10933422.0,ns,1808
bench atonce with size 2048,BLAKE2S,,,,10740217.0,ns,1810
bench atonce with size 2048,BLAKE2S,,,,10789728.0,ns,1812
bench atonce with size 2048,BLAKE2S,,,,10853565.0,ns,1814
bench atonce with size 2048,BLAKE2S,,,,10858010.0,ns,1816
bench atonce with size 2048,BLAKE2S,,,,11356416.0,ns,1818
bench atonce with size 2048,BLAKE2S,,,,10847606.0,ns,1820
bench atonce with size 2048,BLAKE2S,,,,10815510.0,ns,1822
bench atonce with size 2048,BLAKE2S,,,,10860800.0,ns,1824
bench atonce with size 2048,BLAKE2S,,,,10903113.0,ns,1826
bench atonce with size 2048,BLAKE2S,,,,11005492.0,ns,1828
bench atonce with size 2048,BLAKE2S,,,,10864761.0,ns,1830
bench atonce with size 2048,BLAKE2S,,,,10977708.0,ns,1832
bench atonce with size 2048,BLAKE2S,,,,11314692.0,ns,1834
bench atonce with size 2048,BLAKE2S,,,,11027555.0,ns,1836
bench atonce with size 2048,BLAKE2S,,,,10903533.0,ns,1838
bench atonce with size 2048,BLAKE2S,,,,10993851.0,ns,1840
bench atonce with size 2048,BLAKE2S,,,,10969936.0,ns,1842
bench atonce with size 2048,BLAKE2S,,,,11013070.0,ns,1844
bench atonce with size 2048,BLAKE2S,,,,11030323.0,ns,1846
bench atonce with size 2048,BLAKE2S,,,,10965873.0,ns,1848
bench atonce with size 2048,BLAKE2S,,,,11234193.0,ns,1850
bench atonce with size 2048,BLAKE2S,,,,12687783.0,ns,1852
bench atonce with size 2048,BLAKE2S,,,,11263457.0,ns,1854
bench atonce with size 2048,BLAKE2S,,,,11218115.0,ns,1856
bench atonce with size 2048,BLAKE2S,,,,11616083.0,ns,1858
bench atonce with size 2048,BLAKE2S,,,,13404492.0,ns,1860
bench atonce with size 2048,BLAKE2S,,,,12830868.0,ns,1862
bench atonce with size 2048,BLAKE2S,,,,11541459.0,ns,1864
bench atonce with size 2048,BLAKE2S,,,,11519969.0,ns,1866
bench atonce with size 2048,BLAKE2S,,,,11271185.0,ns,1868
bench atonce with size 2048,BLAKE2S,,,,11782768.0,ns,1870
bench atonce with size 2048,BLAKE2S,,,,11280675.0,ns,1872
bench atonce with size 2048,BLAKE2S,,,,11191016.0,ns,1874
bench atonce with size 2048,BLAKE2S,,,,11535253.0,ns,1876
bench atonce with size 2048,BLAKE2S,,,,11269915.0,ns,1878
bench atonce with size 2048,BLAKE2S,,,,11269263.0,ns,1880
bench atonce with size 2048,BLAKE2S,,,,11198725.0,ns,1882
bench atonce with size 2048,BLAKE2S,,,,11316944.0,ns,1884
bench atonce with size 2048,BLAKE2S,,,,11146396.0,ns,1886
bench atonce with size 2048,BLAKE2S,,,,11372895.0,ns,1888
bench atonce with size 2048,BLAKE2S,,,,11233051.0,ns,1890
bench atonce with size 2048,BLAKE2S,,,,11323140.0,ns,1892
bench atonce with size 2048,BLAKE2S,,,,11276568.0,ns,1894
bench atonce with size 2048,BLAKE2S,,,,11203176.0,ns,1896
bench atonce with size 2048,BLAKE2S,,,,11253866.0,ns,1898
bench atonce with size 2048,BLAKE2S,,,,11269161.0,ns,1900
bench atonce with size 2048,BLAKE2S,,,,11282333.0,ns,1902
bench atonce with size 2048,BLAKE2S,,,,11258780.0,ns,1904
bench atonce with size 2048,BLAKE2S,,,,11316536.0,ns,1906
bench atonce with size 2048,BLAKE2S,,,,11389972.0,ns,1908
bench atonce with size 2048,BLAKE2S,,,,11710819.0,ns,1910
bench atonce with size 2048,BLAKE2S,,,,11374730.0,ns,1912
bench atonce with size 2048,BLAKE2S,,,,11347544.0,ns,1914
bench atonce with size 2048,BLAKE2S,,,,11637597.0,ns,1916
bench atonce with size 2048,BLAKE2S,,,,11419302.0,ns,1918
bench atonce with size 2048,BLAKE2S,,,,11516045.0,ns,1920
bench atonce with size 2048,BLAKE2S,,,,11434550.0,ns,1922
bench atonce with size 2048,BLAKE2S,,,,11532031.0,ns,1924
bench atonce with size 2048,BLAKE2S,,,,11492499.0,ns,1926
bench atonce with size 2048,BLAKE2S,,,,11436122.0,ns,1928
bench atonce with size 2048,BLAKE2S,,,,11600630.0,ns,1930
bench atonce with size 2048,BLAKE2S,,,,11533441.0,ns,1932
bench atonce with size 2048,BLAKE2S,,,,11507072.0,ns,1934
bench atonce with size 2048,BLAKE2S,,,,11590919.0,ns,1936
bench atonce with size 2048,BLAKE2S,,,,11678117.0,ns,1938
bench atonce with size 2048,BLAKE2S,,,,11655537.0,ns,1940
bench atonce with size 2048,BLAKE2S,,,,11640416.0,ns,1942
bench atonce with size 2048,BLAKE2S,,,,11567514.0,ns,1944
bench atonce with size 2048,BLAKE2S,,,,12161440.0,ns,1946
bench atonce with size 2048,BLAKE2S,,,,11784229.0,ns,1948
bench atonce with size 2048,BLAKE2S,,,,11654853.0,ns,1950
bench atonce with size 2048,BLAKE2S,,,,11862819.0,ns,1952
bench atonce with size 2048,BLAKE2S,,,,11771668.0,ns,1954
bench atonce with size 2048,BLAKE2S,,,,11762815.0,ns,1956
bench atonce with size 2048,BLAKE2S,,,,11994628.0,ns,1958
bench atonce with size 2048,BLAKE2S,,,,11701831.0,ns,1960
bench atonce with size 2048,BLAKE2S,,,,12267210.0,ns,1962
bench atonce with size 2048,BLAKE2S,,,,11652061.0,ns,1964
bench atonce with size 2048,BLAKE2S,,,,11731415.0,ns,1966
bench atonce with size 2048,BLAKE2S,,,,11747274.0,ns,1968
bench atonce with size 2048,BLAKE2S,,,,11800270.0,ns,1970
bench atonce with size 2048,BLAKE2S,,,,11766125.0,ns,1972
bench atonce with size 2048,BLAKE2S,,,,11989351.0,ns,1974
bench atonce with size 2048,BLAKE2S,,,,11794479.0,ns,1976
bench atonce with size 2048,BLAKE2S,,,,11788483.0,ns,1978
bench atonce with size 2048,BLAKE2S,,,,11870432.0,ns,1980
bench atonce with size 2048,BLAKE2S,,,,11793530.0,ns,1982
bench atonce with size 2048,BLAKE2S,,,,12000052.0,ns,1984
bench atonce with size 2048,BLAKE2S,,,,11795721.0,ns,1986
bench atonce with size 2048,BLAKE2S,,,,11938184.0,ns,1988
bench atonce with size 2048,BLAKE2S,,,,11849747.0,ns,1990
bench atonce with size 2048,BLAKE2S,,,,11905891.0,ns,1992
bench atonce with size 2048,BLAKE2S,,,,11875617.0,ns,1994
bench atonce with size 2048,BLAKE2S,,,,12191204.0,ns,1996
bench atonce with size 2048,BLAKE2S,,,,12242617.0,ns,1998
bench atonce with size 2048,BLAKE2S,,,,12125317.0,ns,2000
