group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bench atonce with size 4096,BLAKE2S,,,,9906593.0,ns,836
bench atonce with size 4096,BLAKE2S,,,,9924255.0,ns,837
bench atonce with size 4096,BLAKE2S,,,,9976656.0,ns,838
bench atonce with size 4096,BLAKE2S,,,,9986026.0,ns,839
bench atonce with size 4096,BLAKE2S,,,,9958277.0,ns,840
bench atonce with size 4096,BLAKE2S,,,,10176376.0,ns,841
bench atonce with size 4096,BLAKE2S,,,,10442772.0,ns,842
bench atonce with size 4096,BLAKE2S,,,,10174573.0,ns,843
bench atonce with size 4096,BLAKE2S,,,,10125856.0,ns,844
bench atonce with size 4096,BLAKE2S,,,,10065602.0,ns,845
bench atonce with size 4096,BLAKE2S,,,,10140554.0,ns,846
bench atonce with size 4096,BLAKE2S,,,,10149966.0,ns,847
bench atonce with size 4096,BLAKE2S,,,,10061066.0,ns,848
bench atonce with size 4096,BLAKE2S,,,,10074763.0,ns,849
bench atonce with size 4096,BLAKE2S,,,,10123532.0,ns,850
bench atonce with size 4096,BLAKE2S,,,,10057230.0,ns,851
bench atonce with size 4096,BLAKE2S,,,,10186324.0,ns,852
bench atonce with size 4096,BLAKE2S,,,,10077769.0,ns,853
bench atonce with size 4096,BLAKE2S,,,,10163809.0,ns,854
bench atonce with size 4096,BLAKE2S,,,,10185811.0,ns,855
bench atonce with size 4096,BLAKE2S,,,,10176402.0,ns,856
bench atonce with size 4096,BLAKE2S,,,,10172733.0,ns,857
bench atonce with size 4096,BLAKE2S,,,,10213392.0,ns,858
bench atonce with size 4096,BLAKE2S,,,,10268918.0,ns,859
bench atonce with size 4096,BLAKE2S,,,,10234773.0,ns,860
bench atonce with size 4096,BLAKE2S,,,,10212663.0,ns,861
bench atonce with size 4096,BLAKE2S,,,,10456846.0,ns,862
bench atonce with size 4096,BLAKE2S,,,,10311433.0,ns,863
bench atonce with size 4096,BLAKE2S,,,,10268400.0,ns,864
bench atonce with size 4096,BLAKE2S,,,,10301098.0,ns,865
bench atonce with size 4096,BLAKE2S,,,,10365027.0,ns,866
bench atonce with size 4096,BLAKE2S,,,,10266756.0,ns,867
bench atonce with size 4096,BLAKE2S,,,,10505247.0,ns,868
bench atonce with size 4096,BLAKE2S,,,,10296755.0,ns,869
bench atonce with size 4096,BLAKE2S,,,,10556443.0,ns,870
bench atonce with size 4096,BLAKE2S,,,,10283122.0,ns,871
bench atonce with size 4096,BLAKE2S,,,,10501316.0,ns,872
bench atonce with size 4096,BLAKE2S,,,,10348522.0,ns,873
bench atonce with size 4096,BLAKE2S,,,,10719786.0,ns,874
bench atonce with size 4096,BLAKE2S,,,,10611802.0,ns,875
bench atonce with size 4096,BLAKE2S,,,,10537917.0,ns,876
bench atonce with size 4096,BLAKE2S,,,,10443262.0,ns,877
bench atonce with size 4096,BLAKE2S,,,,10844138.0,ns,878
bench atonce with size 4096,BLAKE2S,,,,11065461.0,ns,879
bench atonce with size 4096,BLAKE2S,,,,10533908.0,ns,880
bench atonce with size 4096,BLAKE2S,,,,10601808.0,ns,881
bench atonce with size 4096,BLAKE2S,,,,10411273.0,ns,882
bench atonce with size 4096,BLAKE2S,,,,10549885.0,ns,883
bench atonce with size 4096,BLAKE2S,,,,10467377.0,ns,884
bench atonce with size 4096,BLAKE2S,,,,10406529.0,ns,885
bench atonce with size 4096,BLAKE2S,,,,10593494.0,ns,886
bench atonce with size 4096,BLAKE2S,,,,10502508.0,ns,887
bench atonce with size 4096,BLAKE2S,,,,10626510.0,ns,888
bench atonce with size 4096,BLAKE2S,,,,10525274.0,ns,889
bench atonce with size 4096,BLAKE2S,,,,10538569.0,ns,890
bench atonce with size 4096,BLAKE2S,,,,10513224.0,ns,891
bench atonce with size 4096,BLAKE2S,,,,10747558.0,ns,892
bench atonce with size 4096,BLAKE2S,,,,10625300.0,ns,893
bench atonce with size 4096,BLAKE2S,,,,10593359.0,ns,894
bench atonce with size 4096,BLAKE2S,,,,10738279.0,ns,895
bench atonce with size 4096,BLAKE2S,,,,10610341.0,ns,896
bench atonce with size 4096,BLAKE2S,,,,10584484.0,ns,897
bench atonce with size 4096,BLAKE2S,,,,10559620.0,ns,898
bench atonce with size 4096,BLAKE2S,,,,10682582.0,ns,899
bench atonce with size 4096,BLAKE2S,,,,10584770.0,ns,900
bench atonce with size 4096,BLAKE2S,,,,10652234.0,ns,901
bench atonce with size 4096,BLAKE2S,,,,10719204.0,ns,902
bench atonce with size 4096,BLAKE2S,,,,10698203.0,ns,903
bench atonce with size 4096,BLAKE2S,,,,10799618.0,ns,904
bench atonce with size 4096,BLAKE2S,,,,10703367.0,ns,905
bench atonce with size 4096,BLAKE2S,,,,10654814.0,ns,906
bench atonce with size 4096,BLAKE2S,,,,10666653.0,ns,907
bench atonce with size 4096,BLAKE2S,,,,10853889.0,ns,908
bench atonce with size 4096,BLAKE2S,,,,10761695.0,ns,909
bench atonce with size 4096,BLAKE2S,,,,10774372.0,ns,910
bench atonce with size 4096,BLAKE2S,,,,10785238.0,ns,911
bench atonce with size 4096,BLAKE2S,,,,10855783.0,ns,912
bench atonce with size 4096,BLAKE2S,,,,10773033.0,ns,913
bench atonce with size 4096,BLAKE2S,,,,11906604.0,ns,914
bench atonce with size 4096,BLAKE2S,,,,11427793.0,ns,915
bench atonce with size 4096,BLAKE2S,,,,11091946.0,ns,916
bench atonce with size 4096,BLAKE2S,,,,11134859.0,ns,917
bench atonce with size 4096,BLAKE2S,,,,11100873.0,ns,918
bench atonce with size 4096,BLAKE2S,,,,11359986.0,ns,919
bench atonce with size 4096,BLAKE2S,,,,11883036.0,ns,920
bench atonce with size 4096,BLAKE2S,,,,11207394.0,ns,921
bench atonce with size 4096,BLAKE2S,,,,11041784.0,ns,922
bench atonce with size 4096,BLAKE2S,,,,11028823.0,ns,923
bench atonce with size 4096,BLAKE2S,,,,10989929.0,ns,924
bench atonce with size 4096,BLAKE2S,,,,10921208.0,ns,925
bench atonce with size 4096,BLAKE2S,,,,11193034.0,ns,926
bench atonce with size 4096,BLAKE2S,,,,11114799.0,ns,927
bench atonce with size 4096,BLAKE2S,,,,10918339.0,ns,928
bench atonce with size 4096,BLAKE2S,,,,10934429.0,ns,929
bench atonce with size 4096,BLAKE2S,,,,10943665.0,ns,930
bench atonce with size 4096,BLAKE2S,,,,10946901.0,ns,931
bench atonce with size 4096,BLAKE2S,,,,10961345.0,ns,932
bench atonce with size 4096,BLAKE2S,,,,10973378.0,ns,933
bench atonce with size 4096,BLAKE2S,,,,11057750.0,ns,934
bench atonce with size 4096,BLAKE2S,,,,11042782.0,ns,935
bench atonce with size 4096,BLAKE2S,,,,11346048.0,ns,936
bench atonce with size 4096,BLAKE2S,,,,11274341.0,ns,937
bench atonce with size 4096,BLAKE2S,,,,11145410.0,ns,938
bench atonce with size 4096,BLAKE2S,,,,11171866.0,ns,939
bench atonce with size 4096,BLAKE2S,,,,11209270.0,ns,940
bench atonce with size 4096,BLAKE2S,,,,12467365.0,ns,941
bench atonce with size 4096,BLAKE2S,,,,12443991.0,ns,942
bench atonce with size 4096,BLAKE2S,,,,12452986.0,ns,943
bench atonce with size 4096,BLAKE2S,,,,12338003.0,ns,944
bench atonce with size 4096,BLAKE2S,,,,12297320.0,ns,945
bench atonce with size 4096,BLAKE2S,,,,12692401.0,ns,946
bench atonce with size 4096,BLAKE2S,,,,12288738.0,ns,947
bench atonce with size 4096,BLAKE2S,,,,12320998.0,ns,948
bench atonce with size 4096,BLAKE2S,,,,11300988.0,ns,949
bench atonce with size 4096,BLAKE2S,,,,11287855.0,ns,950
bench atonce with size 4096,BLAKE2S,,,,11189779.0,ns,951
bench atonce with size 4096,BLAKE2S,,,,11232357.0,ns,952
bench atonce with size 4096,BLAKE2S,,,,11355745.0,ns,953
bench atonce with size 4096,BLAKE2S,,,,11546719.0,ns,954
bench atonce with size 4096,BLAKE2S,,,,11338490.0,ns,955
bench atonce with size 4096,BLAKE2S,,,,11318706.0,ns,956
bench atonce with size 4096,BLAKE2S,,,,11367219.0,ns,957
bench atonce with size 4096,BLAKE2S,,,,11360523.0,ns,958
bench atonce with size 4096,BLAKE2S,,,,11550844.0,ns,959
bench atonce with size 4096,BLAKE2S,,,,11338212.0,ns,960
bench atonce with size 4096,BLAKE2S,,,,11388569.0,ns,961
bench atonce with size 4096,BLAKE2S,,,,11534949.0,ns,962
bench atonce with size 4096,BLAKE2S,,,,11490588.0,ns,963
bench atonce with size 4096,BLAKE2S,,,,11834428.0,ns,964
bench atonce with size 4096,BLAKE2S,,,,11975042.0,ns,965
bench atonce with size 4096,BLAKE2S,,,,12927668.0,ns,966
bench atonce with size 4096,BLAKE2S,,,,12113466.0,ns,967
bench atonce with size 4096,BLAKE2S,,,,12237611.0,ns,968
bench atonce with size 4096,BLAKE2S,,,,12314845.0,ns,969
bench atonce with size 4096,BLAKE2S,,,,11763415.0,ns,970
bench atonce with size 4096,BLAKE2S,,,,11513405.0,ns,971
bench atonce with size 4096,BLAKE2S,,,,11508476.0,ns,972
bench atonce with size 4096,BLAKE2S,,,,12014825.0,ns,973
bench atonce with size 4096,BLAKE2S,,,,12006738.0,ns,974
bench atonce with size 4096,BLAKE2S,,,,11467364.0,ns,975
bench atonce with size 4096,BLAKE2S,,,,12253661.0,ns,976
bench atonce with size 4096,BLAKE2S,,,,11957208.0,ns,977
bench atonce with size 4096,BLAKE2S,,,,11711777.0,ns,978
bench atonce with size 4096,BLAKE2S,,,,11555757.0,ns,979
bench atonce with size 4096,BLAKE2S,,,,11710319.0,ns,980
bench atonce with size 4096,BLAKE2S,,,,11677634.0,ns,981
bench atonce with size 4096,BLAKE2S,,,,11586074.0,ns,982
bench atonce with size 4096,BLAKE2S,,,,11594967.0,ns,983
bench atonce with size 4096,BLAKE2S,,,,11684068.0,ns,984
bench atonce with size 4096,BLAKE2S,,,,11999385.0,ns,985
bench atonce with size 4096,BLAKE2S,,,,11717735.0,ns,986
bench atonce with size 4096,BLAKE2S,,,,11803192.0,ns,987
bench atonce with size 4096,BLAKE2S,,,,11884083.0,ns,988
bench atonce with size 4096,BLAKE2S,,,,11943870.0,ns,989
bench atonce with size 4096,BLAKE2S,,,,11752401.0,ns,990
bench atonce with size 4096,BLAKE2S,,,,11763836.0,ns,991
bench atonce with size 4096,BLAKE2S,,,,11845767.0,ns,992
bench atonce with size 4096,BLAKE2S,,,,11756999.0,ns,993
bench atonce with size 4096,BLAKE2S,,,,12570511.0,ns,994
bench atonce with size 4096,BLAKE2S,,,,11994768.0,ns,995
bench atonce with size 4096,BLAKE2S,,,,11767595.0,ns,996
bench atonce with size 4096,BLAKE2S,,,,11795601.0,ns,997
bench atonce with size 4096,BLAKE2S,,,,11808087.0,ns,998
bench atonce with size 4096,BLAKE2S,,,,11821970.0,ns,999
bench atonce with size 4096,BLAKE2S,,,,11833508.0,ns,1000
