group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bench atonce with size 1024,SHA384,,,,9732026.0,ns,3644
bench atonce with size 1024,SHA384,,,,9844139.0,ns,3648
bench atonce with size 1024,SHA384,,,,9900803.0,ns,3652
bench atonce with size 1024,SHA384,,,,9774926.0,ns,3656
bench atonce with size 1024,SHA384,,,,10142370.0,ns,3660
bench atonce with size 1024,SHA384,,,,9741791.0,ns,3664
bench atonce with size 1024,SHA384,,,,9759969.0,ns,3668
bench atonce with size 1024,SHA384,,,,9879285.0,ns,3672
bench atonce with size 1024,SHA384,,,,9870328.0,ns,3676
bench atonce with size 1024,SHA384,,,,10482402.0,ns,3680
bench atonce with size 1024,SHA384,,,,10531858.0,ns,3684
bench atonce with size 1024,SHA384,,,,9992917.0,ns,3688
bench atonce with size 1024,SHA384,,,,9938579.0,ns,3692
bench atonce with size 1024,SHA384,,,,9912838.0,ns,3696
bench atonce with size 1024,SHA384,,,,9922659.0,ns,3700
bench atonce with size 1024,SHA384,,,,10087178.0,ns,3704
bench atonce with size 1024,SHA384,,,,10002907.0,ns,3708
bench atonce with size 1024,SHA384,,,,9989673.0,ns,3712
bench atonce with size 1024,SHA384,,,,10051757.0,ns,3716
bench atonce with size 1024,SHA384,,,,9979395.0,ns,3720
bench atonce with size 1024,SHA384,,,,9992691.0,ns,3724
bench atonce with size 1024,SHA384,,,,9985577.0,ns,3728
bench atonce with size 1024,SHA384,,,,9984473.0,ns,3732
bench atonce with size 1024,SHA384,,,,10084157.0,ns,3736
bench atonce with size 1024,SHA384,,,,10180003.0,ns,3740
bench atonce with size 1024,SHA384,,,,9999871.0,ns,3744
bench atonce with size 1024,SHA384,,,,10078108.0,ns,3748
bench atonce with size 1024,SHA384,,,,10017995.0,ns,3752
bench atonce with size 1024,SHA384,,,,10067615.0,ns,3756
bench atonce with size 1024,SHA384,,,,10387082.0,ns,3760
bench atonce with size 1024,SHA384,,,,10084982.0,ns,3764
bench atonce with size 1024,SHA384,,,,10143363.0,ns,3768
bench atonce with size 1024,SHA384,,,,10039964.0,ns,3772
bench atonce with size 1024,SHA384,,,,10638544.0,ns,3776
bench atonce with size 1024,SHA384,,,,10161279.0,ns,3780
bench atonce with size 1024,SHA384,,,,10088935.0,ns,3784
bench atonce with size 1024,SHA384,,,,10280521.0,ns,3788
bench atonce with size 1024,SHA384,,,,10161427.0,ns,3792
bench atonce with size 1024,SHA384,,,,10462818.0,ns,3796
bench atonce with size 1024,SHA384,,,,10775696.0,ns,3800
bench atonce with size 1024,SHA384,,,,10358710.0,ns,3804
bench atonce with size 1024,SHA384,,,,10221878.0,ns,3808
bench atonce with size 1024,SHA384,,,,10225868.0,ns,3812
bench atonce with size 1024,SHA384,,,,10186715.0,ns,3816
bench atonce with size 1024,SHA384,,,,10323822.0,ns,3820
bench atonce with size 1024,SHA384,,,,10283972.0,ns,3824
bench atonce with size 1024,SHA384,,,,10258034.0,ns,3828
bench atonce with size 1024,SHA384,,,,10856943.0,ns,3832
bench atonce with size 1024,SHA384,,,,10639905.0,ns,3836
bench atonce with size 1024,SHA384,,,,10516458.0,ns,3840
bench atonce with size 1024,SHA384,,,,10493959.0,ns,3844
bench atonce with size 1024,SHA384,,,,10389192.0,ns,3848
bench atonce with size 1024,SHA384,,,,10364669.0,ns,3852
bench atonce with size 1024,SHA384,,,,10529085.0,ns,3856
bench atonce with size 1024,SHA384,,,,10339387.0,ns,3860
bench atonce with size 1024,SHA384,,,,10316830.0,ns,3864
bench atonce with size 1024,SHA384,,,,10408148.0,ns,3868
bench atonce with size 1024,SHA384,,,,10484276.0,ns,3872
bench atonce with size 1024,SHA384,,,,10520796.0,ns,3876
bench atonce with size 1024,SHA384,,,,10398120.0,ns,3880
bench atonce with size 1024,SHA384,,,,10412449.0,ns,3884
bench atonce with size 1024,SHA384,,,,10384096.0,ns,3888
bench atonce with size 1024,SHA384,,,,10499742.0,ns,3892
bench atonce with size 1024,SHA384,,,,10680902.0,ns,3896
bench atonce with size 1024,SHA384,,,,10796790.0,ns,3900
bench atonce with size 1024,SHA384,,,,12089920.0,ns,3904
bench atonce with size 1024,SHA384,,,,10709092.0,ns,3908
bench atonce with size 1024,SHA384,,,,10776393.0,ns,3912
bench atonce with size 1024,SHA384,,,,11053299.0,ns,3916
bench atonce with size 1024,SHA384,,,,11371107.0,ns,3920
bench atonce with size 1024,SHA384,,,,10526494.0,ns,3924
bench atonce with size 1024,SHA384,,,,10493778.0,ns,3928
bench atonce with size 1024,SHA384,,,,10972856.0,ns,3932
bench atonce with size 1024,SHA384,,,,10603754.0,ns,3936
bench atonce with size 1024,SHA384,,,,10701134.0,ns,3940
bench atonce with size 1024,SHA384,,,,10629156.0,ns,3944
bench atonce with size 1024,SHA384,,,,11019189.0,ns,3948
bench atonce with size 1024,SHA384,,,,10624125.0,ns,3952
bench atonce with size 1024,SHA384,,,,10858327.0,ns,3956
bench atonce with size 1024,SHA384,,,,10535143.0,ns,3960
bench atonce with size 1024,SHA384,,,,11277526.0,ns,3964
bench atonce with size 1024,SHA384,,,,10685306.0,ns,3968
bench atonce with size 1024,SHA384,,,,10722634.0,ns,3972
bench atonce with size 1024,SHA384,,,,10652516.0,ns,3976
bench atonce with size 1024,SHA384,,,,10661771.0,ns,3980
bench atonce with size 1024,SHA384,,,,10712053.0,ns,3984
bench atonce with size 1024,SHA384,,,,10974232.0,ns,3988
bench atonce with size 1024,SHA384,,,,10874675.0,ns,3992
bench atonce with size 1024,SHA384,,,,10850084.0,ns,3996
bench atonce with size 1024,SHA384,,,,10724093.0,ns,4000
