group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bench atonce with size 8192,BLAKE2B,,,,4629169.0,ns,426
bench atonce with size 8192,BLAKE2B,,,,4183158.0,ns,427
bench atonce with size 8192,BLAKE2B,,,,4354761.0,ns,428
bench atonce with size 8192,BLAKE2B,,,,4238445.0,ns,429
bench atonce with size 8192,BLAKE2B,,,,4213149.0,ns,430
bench atonce with size 8192,BLAKE2B,,,,4220632.0,ns,431
bench atonce with size 8192,BLAKE2B,,,,4231116.0,ns,432
bench atonce with size 8192,BLAKE2B,,,,4240364.0,ns,433
bench atonce with size 8192,BLAKE2B,,,,4251411.0,ns,434
bench atonce with size 8192,BLAKE2B,,,,4260184.0,ns,435
bench atonce with size 8192,BLAKE2B,,,,4305407.0,ns,436
bench atonce with size 8192,BLAKE2B,,,,4282523.0,ns,437
bench atonce with size 8192,BLAKE2B,,,,4330422.0,ns,438
bench atonce with size 8192,BLAKE2B,,,,4300244.0,ns,439
bench atonce with size 8192,BLAKE2B,,,,4384542.0,ns,440
bench atonce with size 8192,BLAKE2B,,,,4320778.0,ns,441
bench atonce with size 8192,BLAKE2B,,,,4328001.0,ns,442
bench atonce with size 8192,BLAKE2B,,,,4337846.0,ns,443
bench atonce with size 8192,BLAKE2B,,,,4349188.0,ns,444
bench atonce with size 8192,BLAKE2B,,,,4357363.0,ns,445
bench atonce with size 8192,BLAKE2B,,,,4461591.0,ns,446
bench atonce with size 8192,BLAKE2B,,,,4461462.0,ns,447
bench atonce with size 8192,BLAKE2B,,,,4429963.0,ns,448
bench atonce with size 8192,BLAKE2B,,,,4397589.0,ns,449
bench atonce with size 8192,BLAKE2B,,,,4407655.0,ns,450
bench atonce with size 8192,BLAKE2B,,,,4415930.0,ns,451
bench atonce with size 8192,BLAKE2B,,,,4462128.0,ns,452
bench atonce with size 8192,BLAKE2B,,,,4438833.0,ns,453
bench atonce with size 8192,BLAKE2B,,,,5151344.0,ns,454
bench atonce with size 8192,BLAKE2B,,,,4456093.0,ns,455
bench atonce with size 8192,BLAKE2B,,,,4467866.0,ns,456
bench atonce with size 8192,BLAKE2B,,,,4475624.0,ns,457
bench atonce with size 8192,BLAKE2B,,,,4581205.0,ns,458
bench atonce with size 8192,BLAKE2B,,,,4626082.0,ns,459
bench atonce with size 8192,BLAKE2B,,,,4542009.0,ns,460
bench atonce with size 8192,BLAKE2B,,,,4514947.0,ns,461
bench atonce with size 8192,BLAKE2B,,,,4559136.0,ns,462
bench atonce with size 8192,BLAKE2B,,,,4587572.0,ns,463
bench atonce with size 8192,BLAKE2B,,,,4610492.0,ns,464
bench atonce with size 8192,BLAKE2B,,,,4552435.0,ns,465
bench atonce with size 8192,BLAKE2B,,,,4597325.0,ns,466
bench atonce with size 8192,BLAKE2B,,,,4609865.0,ns,467
bench atonce with size 8192,BLAKE2B,,,,4617166.0,ns,468
bench atonce with size 8192,BLAKE2B,,,,4584595.0,ns,469
bench atonce with size 8192,BLAKE2B,,,,4634910.0,ns,470
bench atonce with size 8192,BLAKE2B,,,,4648376.0,ns,471
bench atonce with size 8192,BLAKE2B,,,,4619200.0,ns,472
bench atonce with size 8192,BLAKE2B,,,,4667841.0,ns,473
bench atonce with size 8192,BLAKE2B,,,,4675522.0,ns,474
bench atonce with size 8192,BLAKE2B,,,,4707700.0,ns,475
bench atonce with size 8192,BLAKE2B,,,,4765652.0,ns,476
bench atonce with size 8192,BLAKE2B,,,,4669237.0,ns,477
bench atonce with size 8192,BLAKE2B,,,,4716336.0,ns,478
bench atonce with size 8192,BLAKE2B,,,,4724133.0,ns,479
bench atonce with size 8192,BLAKE2B,,,,4735193.0,ns,480
bench atonce with size 8192,BLAKE2B,,,,4831115.0,ns,481
bench atonce with size 8192,BLAKE2B,,,,4718825.0,ns,482
bench atonce with size 8192,BLAKE2B,,,,4797181.0,ns,483
bench atonce with size 8192,BLAKE2B,,,,5027113.0,ns,484
bench atonce with size 8192,BLAKE2B,,,,4880590.0,ns,485
bench atonce with size 8192,BLAKE2B,,,,4929289.0,ns,486
bench atonce with size 8192,BLAKE2B,,,,4766236.0,ns,487
bench atonce with size 8192,BLAKE2B,,,,4814159.0,ns,488
bench atonce with size 8192,BLAKE2B,,,,4822516.0,ns,489
bench atonce with size 8192,BLAKE2B,,,,4833525.0,ns,490
bench atonce with size 8192,BLAKE2B,,,,4877946.0,ns,491
bench atonce with size 8192,BLAKE2B,,,,5950548.0,ns,492
bench atonce with size 8192,BLAKE2B,,,,5816421.0,ns,493
bench atonce with size 8192,BLAKE2B,,,,4838423.0,ns,494
bench atonce with size 8192,BLAKE2B,,,,4873056.0,ns,495
bench atonce with size 8192,BLAKE2B,,,,5125986.0,ns,496
bench atonce with size 8192,BLAKE2B,,,,4866852.0,ns,497
bench atonce with size 8192,BLAKE2B,,,,4915169.0,ns,498
bench atonce with size 8192,BLAKE2B,,,,4922261.0,ns,499
bench atonce with size 8192,BLAKE2B,,,,4937283.0,ns,500
bench atonce with size 8192,BLAKE2B,,,,4906139.0,ns,501
bench atonce with size 8192,BLAKE2B,,,,4917081.0,ns,502
bench atonce with size 8192,BLAKE2B,,,,4926225.0,ns,503
bench atonce with size 8192,BLAKE2B,,,,4973301.0,ns,504
bench atonce with size 8192,BLAKE2B,,,,4981885.0,ns,505
bench atonce with size 8192,BLAKE2B,,,,5076915.0,ns,506
bench atonce with size 8192,BLAKE2B,,,,5016214.0,ns,507
bench atonce with size 8192,BLAKE2B,,,,4975746.0,ns,508
bench atonce with size 8192,BLAKE2B,,,,4984365.0,ns,509
bench atonce with size 8192,BLAKE2B,,,,4995765.0,ns,510
bench atonce with size 8192,BLAKE2B,,,,5075960.0,ns,511
bench atonce with size 8192,BLAKE2B,,,,5016031.0,ns,512
bench atonce with size 8192,BLAKE2B,,,,5065605.0,ns,513
bench atonce with size 8192,BLAKE2B,,,,5034903.0,ns,514
bench atonce with size 8192,BLAKE2B,,,,5100203.0,ns,515
bench atonce with size 8192,BLAKE2B,,,,5054590.0,ns,516
bench atonce with size 8192,BLAKE2B,,,,5106663.0,ns,517
bench atonce with size 8192,BLAKE2B,,,,5073858.0,ns,518
bench atonce with size 8192,BLAKE2B,,,,5081845.0,ns,519
bench atonce with size 8192,BLAKE2B,,,,5129355.0,ns,520
bench atonce with size 8192,BLAKE2B,,,,5101948.0,ns,521
bench atonce with size 8192,BLAKE2B,,,,5112376.0,ns,522
bench atonce with size 8192,BLAKE2B,,,,5121754.0,ns,523
bench atonce with size 8192,BLAKE2B,,,,5172428.0,ns,524
bench atonce with size 8192,BLAKE2B,,,,5319569.0,ns,525
bench atonce with size 8192,BLAKE2B,,,,5151626.0,ns,526
bench atonce with size 8192,BLAKE2B,,,,5162164.0,ns,527
bench atonce with size 8192,BLAKE2B,,,,5170282.0,ns,528
bench atonce with size 8192,BLAKE2B,,,,5181000.0,ns,529
bench atonce with size 8192,BLAKE2B,,,,5190001.0,ns,530
bench atonce with size 8192,BLAKE2B,,,,5279386.0,ns,531
bench atonce with size 8192,BLAKE2B,,,,5209932.0,ns,532
bench atonce with size 8192,BLAKE2B,,,,5337264.0,ns,533
bench atonce with size 8192,BLAKE2B,,,,5301500.0,ns,534
bench atonce with size 8192,BLAKE2B,,,,5293398.0,ns,535
bench atonce with size 8192,BLAKE2B,,,,5249058.0,ns,536
bench atonce with size 8192,BLAKE2B,,,,5295406.0,ns,537
bench atonce with size 8192,BLAKE2B,,,,5268774.0,ns,538
bench atonce with size 8192,BLAKE2B,,,,5278978.0,ns,539
bench atonce with size 8192,BLAKE2B,,,,5287908.0,ns,540
bench atonce with size 8192,BLAKE2B,,,,5299194.0,ns,541
bench atonce with size 8192,BLAKE2B,,,,5344706.0,ns,542
bench atonce with size 8192,BLAKE2B,,,,5354515.0,ns,543
bench atonce with size 8192,BLAKE2B,,,,5363364.0,ns,544
bench atonce with size 8192,BLAKE2B,,,,5373494.0,ns,545
bench atonce with size 8192,BLAKE2B,,,,5384575.0,ns,546
bench atonce with size 8192,BLAKE2B,,,,5447887.0,ns,547
bench atonce with size 8192,BLAKE2B,,,,5406082.0,ns,548
bench atonce with size 8192,BLAKE2B,,,,5376065.0,ns,549
bench atonce with size 8192,BLAKE2B,,,,5388666.0,ns,550
bench atonce with size 8192,BLAKE2B,,,,5432544.0,ns,551
bench atonce with size 8192,BLAKE2B,,,,5479139.0,ns,552
bench atonce with size 8192,BLAKE2B,,,,5415259.0,ns,553
bench atonce with size 8192,BLAKE2B,,,,5570819.0,ns,554
bench atonce with size 8192,BLAKE2B,,,,5470790.0,ns,555
bench atonce with size 8192,BLAKE2B,,,,5481892.0,ns,556
bench atonce with size 8192,BLAKE2B,,,,6247603.0,ns,557
bench atonce with size 8192,BLAKE2B,,,,5504293.0,ns,558
bench atonce with size 8192,BLAKE2B,,,,5511917.0,ns,559
bench atonce with size 8192,BLAKE2B,,,,5556274.0,ns,560
bench atonce with size 8192,BLAKE2B,,,,5549352.0,ns,561
bench atonce with size 8192,BLAKE2B,,,,5614345.0,ns,562
bench atonce with size 8192,BLAKE2B,,,,5509849.0,ns,563
bench atonce with size 8192,BLAKE2B,,,,5557401.0,ns,564
bench atonce with size 8192,BLAKE2B,,,,5565494.0,ns,565
bench atonce with size 8192,BLAKE2B,,,,5649864.0,ns,566
bench atonce with size 8192,BLAKE2B,,,,5716613.0,ns,567
bench atonce with size 8192,BLAKE2B,,,,5603577.0,ns,568
bench atonce with size 8192,BLAKE2B,,,,5607791.0,ns,569
bench atonce with size 8192,BLAKE2B,,,,5622796.0,ns,570
bench atonce with size 8192,BLAKE2B,,,,5713227.0,ns,571
bench atonce with size 8192,BLAKE2B,,,,5706355.0,ns,572
bench atonce with size 8192,BLAKE2B,,,,5646600.0,ns,573
bench atonce with size 8192,BLAKE2B,,,,5699559.0,ns,574
bench atonce with size 8192,BLAKE2B,,,,5747861.0,ns,575
bench atonce with size 8192,BLAKE2B,,,,5714410.0,ns,576
bench atonce with size 8192,BLAKE2B,,,,5803610.0,ns,577
bench atonce with size 8192,BLAKE2B,,,,5658004.0,ns,578
bench atonce with size 8192,BLAKE2B,,,,5703527.0,ns,579
bench atonce with size 8192,BLAKE2B,,,,5713789.0,ns,580
bench atonce with size 8192,BLAKE2B,,,,5777667.0,ns,581
bench atonce with size 8192,BLAKE2B,,,,5735098.0,ns,582
bench atonce with size 8192,BLAKE2B,,,,5763269.0,ns,583
bench atonce with size 8192,BLAKE2B,,,,5752856.0,ns,584
bench atonce with size 8192,BLAKE2B,,,,6143540.0,ns,585
bench atonce with size 8192,BLAKE2B,,,,5963158.0,ns,586
bench atonce with size 8192,BLAKE2B,,,,5802551.0,ns,587
bench atonce with size 8192,BLAKE2B,,,,5791286.0,ns,588
bench atonce with size 8192,BLAKE2B,,,,5910673.0,ns,589
bench atonce with size 8192,BLAKE2B,,,,5812045.0,ns,590
bench atonce with size 8192,BLAKE2B,,,,5821206.0,ns,591
bench atonce with size 8192,BLAKE2B,,,,5938405.0,ns,592
bench atonce with size 8192,BLAKE2B,,,,6049816.0,ns,593
bench atonce with size 8192,BLAKE2B,,,,6405000.0,ns,594
bench atonce with size 8192,BLAKE2B,,,,5871643.0,ns,595
bench atonce with size 8192,BLAKE2B,,,,5841186.0,ns,596
bench atonce with size 8192,BLAKE2B,,,,5927591.0,ns,597
bench atonce with size 8192,BLAKE2B,,,,6052622.0,ns,598
bench atonce with size 8192,BLAKE2B,,,,6015439.0,ns,599
bench atonce with size 8192,BLAKE2B,,,,5917590.0,ns,600
bench atonce with size 8192,BLAKE2B,,,,5926639.0,ns,601
bench atonce with size 8192,BLAKE2B,,,,5939204.0,ns,602
bench atonce with size 8192,BLAKE2B,,,,5943768.0,ns,603
bench atonce with size 8192,BLAKE2B,,,,5957283.0,ns,604
bench atonce with size 8192,BLAKE2B,,,,6092466.0,ns,605
bench atonce with size 8192,BLAKE2B,,,,6012299.0,ns,606
bench atonce with size 8192,BLAKE2B,,,,5983043.0,ns,607
bench atonce with size 8192,BLAKE2B,,,,6000127.0,ns,608
bench atonce with size 8192,BLAKE2B,,,,6203798.0,ns,609
bench atonce with size 8192,BLAKE2B,,,,6012491.0,ns,610
bench atonce with size 8192,BLAKE2B,,,,6021374.0,ns,611
bench atonce with size 8192,BLAKE2B,,,,6655425.0,ns,612
bench atonce with size 8192,BLAKE2B,,,,6034325.0,ns,613
bench atonce with size 8192,BLAKE2B,,,,6175398.0,ns,614
bench atonce with size 8192,BLAKE2B,,,,6092753.0,ns,615
bench atonce with size 8192,BLAKE2B,,,,6222771.0,ns,616
bench atonce with size 8192,BLAKE2B,,,,6123999.0,ns,617
bench atonce with size 8192,BLAKE2B,,,,6173953.0,ns,618
bench atonce with size 8192,BLAKE2B,,,,6103789.0,ns,619
bench atonce with size 8192,BLAKE2B,,,,6147848.0,ns,620
bench atonce with size 8192,BLAKE2B,,,,6122555.0,ns,621
bench atonce with size 8192,BLAKE2B,,,,6128047.0,ns,622
bench atonce with size 8192,BLAKE2B,,,,6139927.0,ns,623
bench atonce with size 8192,BLAKE2B,,,,6148379.0,ns,624
bench atonce with size 8192,BLAKE2B,,,,6158147.0,ns,625
bench atonce with size 8192,BLAKE2B,,,,6267763.0,ns,626
bench atonce with size 8192,BLAKE2B,,,,6177962.0,ns,627
bench atonce with size 8192,BLAKE2B,,,,6186664.0,ns,628
bench atonce with size 8192,BLAKE2B,,,,6199149.0,ns,629
bench atonce with size 8192,BLAKE2B,,,,6286707.0,ns,630
bench atonce with size 8192,BLAKE2B,,,,6180179.0,ns,631
bench atonce with size 8192,BLAKE2B,,,,6190749.0,ns,632
bench atonce with size 8192,BLAKE2B,,,,6199861.0,ns,633
bench atonce with size 8192,BLAKE2B,,,,6412031.0,ns,634
bench atonce with size 8192,BLAKE2B,,,,6421318.0,ns,635
bench atonce with size 8192,BLAKE2B,,,,6229014.0,ns,636
bench atonce with size 8192,BLAKE2B,,,,6241423.0,ns,637
bench atonce with size 8192,BLAKE2B,,,,6248914.0,ns,638
bench atonce with size 8192,BLAKE2B,,,,6436929.0,ns,639
bench atonce with size 8192,BLAKE2B,,,,6270794.0,ns,640
bench atonce with size 8192,BLAKE2B,,,,6278910.0,ns,641
bench atonce with size 8192,BLAKE2B,,,,6443832.0,ns,642
bench atonce with size 8192,BLAKE2B,,,,6352711.0,ns,643
bench atonce with size 8192,BLAKE2B,,,,6308156.0,ns,644
bench atonce with size 8192,BLAKE2B,,,,6321001.0,ns,645
bench atonce with size 8192,BLAKE2B,,,,6366923.0,ns,646
bench atonce with size 8192,BLAKE2B,,,,6339255.0,ns,647
bench atonce with size 8192,BLAKE2B,,,,6350724.0,ns,648
bench atonce with size 8192,BLAKE2B,,,,6473191.0,ns,649
bench atonce with size 8192,BLAKE2B,,,,7182431.0,ns,650
bench atonce with size 8192,BLAKE2B,,,,6413947.0,ns,651
bench atonce with size 8192,BLAKE2B,,,,6555450.0,ns,652
bench atonce with size 8192,BLAKE2B,,,,6536501.0,ns,653
bench atonce with size 8192,BLAKE2B,,,,6476533.0,ns,654
bench atonce with size 8192,BLAKE2B,,,,6933602.0,ns,655
bench atonce with size 8192,BLAKE2B,,,,6460524.0,ns,656
bench atonce with size 8192,BLAKE2B,,,,6464820.0,ns,657
bench atonce with size 8192,BLAKE2B,,,,6713186.0,ns,658
bench atonce with size 8192,BLAKE2B,,,,6486929.0,ns,659
bench atonce with size 8192,BLAKE2B,,,,6496267.0,ns,660
bench atonce with size 8192,BLAKE2B,,,,6729408.0,ns,661
bench atonce with size 8192,BLAKE2B,,,,6515698.0,ns,662
bench atonce with size 8192,BLAKE2B,,,,6583134.0,ns,663
bench atonce with size 8192,BLAKE2B,,,,6553597.0,ns,664
bench atonce with size 8192,BLAKE2B,,,,6562005.0,ns,665
bench atonce with size 8192,BLAKE2B,,,,7315742.0,ns,666
bench atonce with size 8192,BLAKE2B,,,,6576959.0,ns,667
bench atonce with size 8192,BLAKE2B,,,,6575852.0,ns,668
bench atonce with size 8192,BLAKE2B,,,,6782786.0,ns,669
bench atonce with size 8192,BLAKE2B,,,,6639501.0,ns,670
bench atonce with size 8192,BLAKE2B,,,,6604164.0,ns,671
bench atonce with size 8192,BLAKE2B,,,,6614968.0,ns,672
bench atonce with size 8192,BLAKE2B,,,,6708829.0,ns,673
bench atonce with size 8192,BLAKE2B,,,,6633037.0,ns,674
bench atonce with size 8192,BLAKE2B,,,,6783741.0,ns,675
bench atonce with size 8192,BLAKE2B,,,,6657008.0,ns,676
bench atonce with size 8192,BLAKE2B,,,,6856916.0,ns,677
bench atonce with size 8192,BLAKE2B,,,,6846014.0,ns,678
bench atonce with size 8192,BLAKE2B,,,,6685850.0,ns,679
bench atonce with size 8192,BLAKE2B,,,,6740085.0,ns,680
bench atonce with size 8192,BLAKE2B,,,,6744672.0,ns,681
bench atonce with size 8192,BLAKE2B,,,,6836399.0,ns,682
bench atonce with size 8192,BLAKE2B,,,,6766883.0,ns,683
bench atonce with size 8192,BLAKE2B,,,,6802966.0,ns,684
bench atonce with size 8192,BLAKE2B,,,,6741957.0,ns,685
bench atonce with size 8192,BLAKE2B,,,,6751717.0,ns,686
bench atonce with size 8192,BLAKE2B,,,,6928114.0,ns,687
bench atonce with size 8192,BLAKE2B,,,,6833576.0,ns,688
bench atonce with size 8192,BLAKE2B,,,,6786131.0,ns,689
bench atonce with size 8192,BLAKE2B,,,,6795141.0,ns,690
bench atonce with size 8192,BLAKE2B,,,,6925529.0,ns,691
bench atonce with size 8192,BLAKE2B,,,,6860648.0,ns,692
bench atonce with size 8192,BLAKE2B,,,,6831005.0,ns,693
bench atonce with size 8192,BLAKE2B,,,,6842258.0,ns,694
bench atonce with size 8192,BLAKE2B,,,,6987875.0,ns,695
bench atonce with size 8192,BLAKE2B,,,,6857630.0,ns,696
bench atonce with size 8192,BLAKE2B,,,,7156501.0,ns,697
bench atonce with size 8192,BLAKE2B,,,,6913329.0,ns,698
bench atonce with size 8192,BLAKE2B,,,,6884009.0,ns,699
bench atonce with size 8192,BLAKE2B,,,,6895506.0,ns,700
bench atonce with size 8192,BLAKE2B,,,,6905943.0,ns,701
bench atonce with size 8192,BLAKE2B,,,,7170437.0,ns,702
bench atonce with size 8192,BLAKE2B,,,,8360950.0,ns,703
bench atonce with size 8192,BLAKE2B,,,,7208137.0,ns,704
bench atonce with size 8192,BLAKE2B,,,,6951245.0,ns,705
bench atonce with size 8192,BLAKE2B,,,,6954624.0,ns,706
bench atonce with size 8192,BLAKE2B,,,,7005357.0,ns,707
bench atonce with size 8192,BLAKE2B,,,,7008850.0,ns,708
bench atonce with size 8192,BLAKE2B,,,,7018782.0,ns,709
bench atonce with size 8192,BLAKE2B,,,,6992554.0,ns,710
bench atonce with size 8192,BLAKE2B,,,,7005609.0,ns,711
bench atonce with size 8192,BLAKE2B,,,,7014693.0,ns,712
bench atonce with size 8192,BLAKE2B,,,,7153578.0,ns,713
bench atonce with size 8192,BLAKE2B,,,,7035226.0,ns,714
bench atonce with size 8192,BLAKE2B,,,,7044564.0,ns,715
bench atonce with size 8192,BLAKE2B,,,,7092718.0,ns,716
bench atonce with size 8192,BLAKE2B,,,,7101287.0,ns,717
bench atonce with size 8192,BLAKE2B,,,,7186402.0,ns,718
bench atonce with size 8192,BLAKE2B,,,,7157867.0,ns,719
bench atonce with size 8192,BLAKE2B,,,,7092638.0,ns,720
bench atonce with size 8192,BLAKE2B,,,,7211507.0,ns,721
bench atonce with size 8192,BLAKE2B,,,,7698677.0,ns,722
bench atonce with size 8192,BLAKE2B,,,,7481705.0,ns,723
bench atonce with size 8192,BLAKE2B,,,,7313112.0,ns,724
bench atonce with size 8192,BLAKE2B,,,,7748218.0,ns,725
bench atonce with size 8192,BLAKE2B,,,,7264994.0,ns,726
bench atonce with size 8192,BLAKE2B,,,,7263639.0,ns,727
bench atonce with size 8192,BLAKE2B,,,,7206833.0,ns,728
bench atonce with size 8192,BLAKE2B,,,,7216315.0,ns,729
bench atonce with size 8192,BLAKE2B,,,,7409036.0,ns,730
bench atonce with size 8192,BLAKE2B,,,,7393527.0,ns,731
bench atonce with size 8192,BLAKE2B,,,,7466127.0,ns,732
bench atonce with size 8192,BLAKE2B,,,,7228170.0,ns,733
bench atonce with size 8192,BLAKE2B,,,,7230685.0,ns,734
bench atonce with size 8192,BLAKE2B,,,,7239063.0,ns,735
bench atonce with size 8192,BLAKE2B,,,,7249602.0,ns,736
bench atonce with size 8192,BLAKE2B,,,,7781629.0,ns,737
bench atonce with size 8192,BLAKE2B,,,,7657631.0,ns,738
bench atonce with size 8192,BLAKE2B,,,,7306525.0,ns,739
bench atonce with size 8192,BLAKE2B,,,,7426046.0,ns,740
bench atonce with size 8192,BLAKE2B,,,,7306640.0,ns,741
bench atonce with size 8192,BLAKE2B,,,,7360166.0,ns,742
bench atonce with size 8192,BLAKE2B,,,,7395028.0,ns,743
bench atonce with size 8192,BLAKE2B,,,,7679634.0,ns,744
bench atonce with size 8192,BLAKE2B,,,,7337556.0,ns,745
bench atonce with size 8192,BLAKE2B,,,,7553376.0,ns,746
bench atonce with size 8192,BLAKE2B,,,,7602029.0,ns,747
bench atonce with size 8192,BLAKE2B,,,,7506954.0,ns,748
bench atonce with size 8192,BLAKE2B,,,,7409815.0,ns,749
bench atonce with size 8192,BLAKE2B,,,,7387178.0,ns,750
bench atonce with size 8192,BLAKE2B,,,,7437625.0,ns,751
bench atonce with size 8192,BLAKE2B,,,,7517781.0,ns,752
bench atonce with size 8192,BLAKE2B,,,,7452952.0,ns,753
bench atonce with size 8192,BLAKE2B,,,,7421800.0,ns,754
bench atonce with size 8192,BLAKE2B,,,,7433713.0,ns,755
bench atonce with size 8192,BLAKE2B,,,,7625654.0,ns,756
bench atonce with size 8192,BLAKE2B,,,,7526275.0,ns,757
bench atonce with size 8192,BLAKE2B,,,,7456624.0,ns,758
bench atonce with size 8192,BLAKE2B,,,,7468900.0,ns,759
bench atonce with size 8192,BLAKE2B,,,,7476241.0,ns,760
bench atonce with size 8192,BLAKE2B,,,,7533983.0,ns,761
bench atonce with size 8192,BLAKE2B,,,,7532432.0,ns,762
bench atonce with size 8192,BLAKE2B,,,,7586103.0,ns,763
bench atonce with size 8192,BLAKE2B,,,,7479005.0,ns,764
bench atonce with size 8192,BLAKE2B,,,,7488658.0,ns,765
bench atonce with size 8192,BLAKE2B,,,,7673327.0,ns,766
bench atonce with size 8192,BLAKE2B,,,,7508485.0,ns,767
bench atonce with size 8192,BLAKE2B,,,,7779909.0,ns,768
bench atonce with size 8192,BLAKE2B,,,,7564960.0,ns,769
bench atonce with size 8192,BLAKE2B,,,,7537587.0,ns,770
bench atonce with size 8192,BLAKE2B,,,,7547231.0,ns,771
bench atonce with size 8192,BLAKE2B,,,,7556263.0,ns,772
bench atonce with size 8192,BLAKE2B,,,,7604070.0,ns,773
bench atonce with size 8192,BLAKE2B,,,,7725988.0,ns,774
bench atonce with size 8192,BLAKE2B,,,,7689510.0,ns,775
bench atonce with size 8192,BLAKE2B,,,,7589424.0,ns,776
bench atonce with size 8192,BLAKE2B,,,,7601679.0,ns,777
bench atonce with size 8192,BLAKE2B,,,,7609711.0,ns,778
bench atonce with size 8192,BLAKE2B,,,,7655296.0,ns,779
bench atonce with size 8192,BLAKE2B,,,,7780362.0,ns,780
bench atonce with size 8192,BLAKE2B,,,,7675596.0,ns,781
bench atonce with size 8192,BLAKE2B,,,,7686418.0,ns,782
bench atonce with size 8192,BLAKE2B,,,,7733118.0,ns,783
bench atonce with size 8192,BLAKE2B,,,,7827458.0,ns,784
bench atonce with size 8192,BLAKE2B,,,,7713242.0,ns,785
bench atonce with size 8192,BLAKE2B,,,,7762744.0,ns,786
bench atonce with size 8192,BLAKE2B,,,,7772040.0,ns,787
bench atonce with size 8192,BLAKE2B,,,,7744086.0,ns,788
bench atonce with size 8192,BLAKE2B,,,,7787710.0,ns,789
bench atonce with size 8192,BLAKE2B,,,,7872647.0,ns,790
bench atonce with size 8192,BLAKE2B,,,,7736660.0,ns,791
bench atonce with size 8192,BLAKE2B,,,,7746051.0,ns,792
bench atonce with size 8192,BLAKE2B,,,,7756363.0,ns,793
bench atonce with size 8192,BLAKE2B,,,,7765151.0,ns,794
bench atonce with size 8192,BLAKE2B,,,,7883527.0,ns,795
bench atonce with size 8192,BLAKE2B,,,,7896457.0,ns,796
bench atonce with size 8192,BLAKE2B,,,,7832021.0,ns,797
bench atonce with size 8192,BLAKE2B,,,,7804419.0,ns,798
bench atonce with size 8192,BLAKE2B,,,,7943339.0,ns,799
bench atonce with size 8192,BLAKE2B,,,,7917896.0,ns,800
bench atonce with size 8192,BLAKE2B,,,,7870623.0,ns,801
bench atonce with size 8192,BLAKE2B,,,,8358663.0,ns,802
bench atonce with size 8192,BLAKE2B,,,,8017663.0,ns,803
bench atonce with size 8192,BLAKE2B,,,,7899786.0,ns,804
bench atonce with size 8192,BLAKE2B,,,,8076446.0,ns,805
bench atonce with size 8192,BLAKE2B,,,,7919464.0,ns,806
bench atonce with size 8192,BLAKE2B,,,,7894207.0,ns,807
bench atonce with size 8192,BLAKE2B,,,,7902036.0,ns,808
bench atonce with size 8192,BLAKE2B,,,,7949332.0,ns,809
bench atonce with size 8192,BLAKE2B,,,,7994432.0,ns,810
bench atonce with size 8192,BLAKE2B,,,,7968199.0,ns,811
bench atonce with size 8192,BLAKE2B,,,,8171507.0,ns,812
bench atonce with size 8192,BLAKE2B,,,,7987010.0,ns,813
bench atonce with size 8192,BLAKE2B,,,,8031773.0,ns,814
bench atonce with size 8192,BLAKE2B,,,,8044909.0,ns,815
bench atonce with size 8192,BLAKE2B,,,,8571958.0,ns,816
bench atonce with size 8192,BLAKE2B,,,,8171485.0,ns,817
bench atonce with size 8192,BLAKE2B,,,,9956101.0,ns,818
bench atonce with size 8192,BLAKE2B,,,,8301826.0,ns,819
bench atonce with size 8192,BLAKE2B,,,,8412077.0,ns,820
bench atonce with size 8192,BLAKE2B,,,,8539268.0,ns,821
bench atonce with size 8192,BLAKE2B,,,,8255972.0,ns,822
bench atonce with size 8192,BLAKE2B,,,,8610516.0,ns,823
bench atonce with size 8192,BLAKE2B,,,,8108235.0,ns,824
bench atonce with size 8192,BLAKE2B,,,,8173239.0,ns,825
bench atonce with size 8192,BLAKE2B,,,,8235704.0,ns,826
bench atonce with size 8192,BLAKE2B,,,,8133010.0,ns,827
bench atonce with size 8192,BLAKE2B,,,,8346887.0,ns,828
bench atonce with size 8192,BLAKE2B,,,,8151784.0,ns,829
bench atonce with size 8192,BLAKE2B,,,,8161479.0,ns,830
bench atonce with size 8192,BLAKE2B,,,,8169707.0,ns,831
bench atonce with size 8192,BLAKE2B,,,,8218041.0,ns,832
bench atonce with size 8192,BLAKE2B,,,,8191264.0,ns,833
bench atonce with size 8192,BLAKE2B,,,,8207591.0,ns,834
bench atonce with size 8192,BLAKE2B,,,,8298957.0,ns,835
bench atonce with size 8192,BLAKE2B,,,,8226937.0,ns,836
bench atonce with size 8192,BLAKE2B,,,,8351176.0,ns,837
bench atonce with size 8192,BLAKE2B,,,,8323608.0,ns,838
bench atonce with size 8192,BLAKE2B,,,,8293524.0,ns,839
bench atonce with size 8192,BLAKE2B,,,,8259113.0,ns,840
bench atonce with size 8192,BLAKE2B,,,,8318395.0,ns,841
bench atonce with size 8192,BLAKE2B,,,,8431244.0,ns,842
bench atonce with size 8192,BLAKE2B,,,,8332398.0,ns,843
bench atonce with size 8192,BLAKE2B,,,,8334841.0,ns,844
bench atonce with size 8192,BLAKE2B,,,,8344460.0,ns,845
bench atonce with size 8192,BLAKE2B,,,,8317269.0,ns,846
bench atonce with size 8192,BLAKE2B,,,,8364724.0,ns,847
bench atonce with size 8192,BLAKE2B,,,,8424918.0,ns,848
