group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bench atonce with size 64,SHA384,,,,9458741.0,ns,25218
bench atonce with size 64,SHA384,,,,9798122.0,ns,25245
bench atonce with size 64,SHA384,,,,10018100.0,ns,25272
bench atonce with size 64,SHA384,,,,10148339.0,ns,25299
bench atonce with size 64,SHA384,,,,9776484.0,ns,25326
bench atonce with size 64,SHA384,,,,9643257.0,ns,25353
bench atonce with size 64,SHA384,,,,9426610.0,ns,25380
bench atonce with size 64,SHA384,,,,9600349.0,ns,25407
bench atonce with size 64,SHA384,,,,9699671.0,ns,25434
bench atonce with size 64,SHA384,,,,9942418.0,ns,25461
bench atonce with size 64,SHA384,,,,9542133.0,ns,25488
bench atonce with size 64,SHA384,,,,9476235.0,ns,25515
bench atonce with size 64,SHA384,,,,9619743.0,ns,25542
bench atonce with size 64,SHA384,,,,9499563.0,ns,25569
bench atonce with size 64,SHA384,,,,9657963.0,ns,25596
bench atonce with size 64,SHA384,,,,9552683.0,ns,25623
bench atonce with size 64,SHA384,,,,9523887.0,ns,25650
bench atonce with size 64,SHA384,,,,9734806.0,ns,25677
bench atonce with size 64,SHA384,,,,9557303.0,ns,25704
bench atonce with size 64,SHA384,,,,9595441.0,ns,25731
bench atonce with size 64,SHA384,,,,10351175.0,ns,25758
bench atonce with size 64,SHA384,,,,9776752.0,ns,25785
bench atonce with size 64,SHA384,,,,9681056.0,ns,25812
bench atonce with size 64,SHA384,,,,9746390.0,ns,25839
bench atonce with size 64,SHA384,,,,9689628.0,ns,25866
bench atonce with size 64,SHA384,,,,9653629.0,ns,25893
bench atonce with size 64,SHA384,,,,9696056.0,ns,25920
bench atonce with size 64,SHA384,,,,9715505.0,ns,25947
bench atonce with size 64,SHA384,,,,9645663.0,ns,25974
bench atonce with size 64,SHA384,,,,9696309.0,ns,26001
bench atonce with size 64,SHA384,,,,9675341.0,ns,26028
bench atonce with size 64,SHA384,,,,9755631.0,ns,26055
bench atonce with size 64,SHA384,,,,9984457.0,ns,26082
bench atonce with size 64,SHA384,,,,10307300.0,ns,26109
bench atonce with size 64,SHA384,,,,9838181.0,ns,26136
bench atonce with size 64,SHA384,,,,10128081.0,ns,26163
bench atonce with size 64,SHA384,,,,9727048.0,ns,26190
bench atonce with size 64,SHA384,,,,9925724.0,ns,26217
bench atonce with size 64,SHA384,,,,9746099.0,ns,26244
bench atonce with size 64,SHA384,,,,10999719.0,ns,26271
bench atonce with size 64,SHA384,,,,9913107.0,ns,26298
bench atonce with size 64,SHA384,,,,9892712.0,ns,26325
bench atonce with size 64,SHA384,,,,9854493.0,ns,26352
bench atonce with size 64,SHA384,,,,9794006.0,ns,26379
bench atonce with size 64,SHA384,,,,9766330.0,ns,26406
bench atonce with size 64,SHA384,,,,10626017.0,ns,26433
bench atonce with size 64,SHA384,,,,10106770.0,ns,26460
bench atonce with size 64,SHA384,,,,10091702.0,ns,26487
bench atonce with size 64,SHA384,,,,9894239.0,ns,26514
bench atonce with size 64,SHA384,,,,9851771.0,ns,26541
bench atonce with size 64,SHA384,,,,9901793.0,ns,26568
bench atonce with size 64,SHA384,,,,9878275.0,ns,26595
bench atonce with size 64,SHA384,,,,10061930.0,ns,26622
bench atonce with size 64,SHA384,,,,9931092.0,ns,26649
bench atonce with size 64,SHA384,,,,10014166.0,ns,26676
bench atonce with size 64,SHA384,,,,9951161.0,ns,26703
bench atonce with size 64,SHA384,,,,9925577.0,ns,26730
bench atonce with size 64,SHA384,,,,10061309.0,ns,26757
bench atonce with size 64,SHA384,,,,10050314.0,ns,26784
bench atonce with size 64,SHA384,,,,10153193.0,ns,26811
bench atonce with size 64,SHA384,,,,10000274.0,ns,26838
bench atonce with size 64,SHA384,,,,10191510.0,ns,26865
bench atonce with size 64,SHA384,,,,9982980.0,ns,26892
bench atonce with size 64,SHA384,,,,10030279.0,ns,26919
bench atonce with size 64,SHA384,,,,10846985.0,ns,26946
bench atonce with size 64,SHA384,,,,10024041.0,ns,26973
bench atonce with size 64,SHA384,,,,10098408.0,ns,27000
